created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-17 07:00:00+00:00,"🤣🤣🤣
.
.
I'm sorry, I'm sorry... Its not funny at all.
.
.
😹😹😹
#COVID19 #CoronaVirusIndia #CoronaVirus https://t.co/0fRYlOqbAr",vineetbamania,jaipur india,"A Human From Earth?
Everything fascinates me😉, I mean EVERYTHING.
A Technology Geek and trying to be Science Geek.
Don't mind spelling mistakes, I do tht often",213,256,2443,False,
2020-03-17 07:00:10+00:00,"RT @goyalsanjeev: Pakistan LEAPFROG India in #CoronaVirus cases as it reports 184 cases with sudden jump in last 2 days.

If @ImranKhanPTI…",kachoomar,new delhi india,,849,449,145798,False,"Pakistan LEAPFROG India in #CoronaVirus cases as it reports 184 cases with sudden jump in last 2 days.

If @ImranKhanPTI needs help, he should reach out to @narendramodi as later will be more than happy to help in this crisis!

BIG BLOW 2 @ndtv @IndiaToday @_sabanaqvi @ranaayyub! https://t.co/QbFKSTvyyn"
2020-03-17 07:00:12+00:00,RT @myprideacademy: In #Italy from 3 to 21000+ cases in a few days. All you need to do now is #socialdistancing. And see how you can save o…,bhandari_kinjal,mumbai india,Don't let the society brainwash you💃🏻,182,262,18924,False,"In #Italy from 3 to 21000+ cases in a few days. All you need to do now is #socialdistancing. And see how you can save others.
#coronavirusindia #SocialDistancing
#tuesdayvibes #coronavirusinindia
#CoronavirusOutbreak #Chennai #Pace #safetyinyourhand #COVID2019 #Coronafighters https://t.co/yg60Pum3KJ"
2020-03-17 07:00:13+00:00,RT @Raheelk: We are all in 2020. Kerala is in 3030. #COVID,tek_sidhu,jaipur rajasthan india,Activisim for a better world . Treveller . Politically Centrist . Bee the change you want to see .,22917,22254,12828,False,We are all in 2020. Kerala is in 3030. #COVID https://t.co/5sNSYYovnD
2020-03-17 07:00:15+00:00,"#Coronavirus is serious shit. Practice social distancing, stay safe and wash your hands! Get well soon #IdrisElba #COVID2019 https://t.co/QTRZpzyFf8",GrihaAtul,new delhi india,Journalist and Coffee Fiend,3672,991,13480,False,
2020-03-17 07:00:16+00:00,@realDonaldTrump Let's hit the middle ground and start calling corona as ching chong ding dong virus,0utspacedd,new delhi india,On the brighter side i am not addicted to cocaine,48,287,783,False,
2020-03-17 07:00:16+00:00,RT @marklevinshow: The Atlantic spews communist China’s propaganda while trashing the Trump administration.  And it’s not alone among the A…,Jc20053242,karnataka india,"22| Programmer  | Aviation | Defence | Politics | Books |Blogging | 

Indian",85,226,12654,False,"The Atlantic spews communist China’s propaganda while trashing the Trump administration.  And it’s not alone among the American media.
https://t.co/aIgLHb2SbX"
2020-03-17 07:00:19+00:00,Thanks to all those who are working hard to prevent #coronavirus 🙏 https://t.co/EAcxiEwtUH,romy1965,india,"Indian first, Sanatan next - Happy with changing India - Support #Modi ji 🙏 Haters stay away... Maharishi Mahesh Yogi Devotee 

#Modi_BestPM_Ever",9016,1158,41466,False,
2020-03-17 07:00:20+00:00,"RT @geonews_english: Most airlines to go bankrupt in May due to virus pandemic

#GeoNews 

https://t.co/Ggj3WRQsWo",Tabinda_Wani,srinagar kashmir india,"A Curious Girl, A Wanderer.",289,75,15719,False,"Most airlines to go bankrupt in May due to virus pandemic

#GeoNews 

https://t.co/Ggj3WRQsWo"
2020-03-17 07:00:20+00:00,"RT @SmokingSkills_: Imagining...

PM Rahul Gandhi has no idea about Corona &amp; is making blunders internationally

Lakhs dying &amp; Cabinet mini…",_____Daredevil,india,// Allegedly Funny // Part-Time Evil //  Sarcasm // Hypocrite // No DMs //,844,250,75521,False,"Imagining...

PM Rahul Gandhi has no idea about Corona &amp; is making blunders internationally

Lakhs dying &amp; Cabinet minister Sam Pitroda saying hua to hua

There are hospital, medicine and mask scams in India

People dying due to corona are happy they don’t have to die in a blast https://t.co/Ow7URl7yyr"
2020-03-17 07:00:22+00:00,"RT @yehlog: Guess who is the Editor in Chief of ""Global"" WION News - Sudhir Chaudhary. Yes , you heard it right. Very Global https://t.co/G…",babubatla,mumbai india,"Parody ¦¦¦
Political opinions. ¦¦¦ Student of Ambedkarism & Islamic socialism ¦¦|
Views = Personal. ¦¦¦ RTs ≠ Endorsement. ¦¦¦",320,1403,20848,False,"Guess who is the Editor in Chief of ""Global"" WION News - Sudhir Chaudhary. Yes , you heard it right. Very Global https://t.co/GcKnPobn7D"
2020-03-17 07:00:23+00:00,"RT @sneheshphilip: Meanwhile, Chinese bots flood Twitter to spread #coronavirus theories. 
https://t.co/3PzZThpzOt",KUNNALSINGH11,jammu india,,70,573,31478,False,"Meanwhile, Chinese bots flood Twitter to spread #coronavirus theories. 
https://t.co/3PzZThpzOt"
2020-03-17 07:00:25+00:00,"RT @YusufDFI: All info from China on the virus &amp; its aftermath seems to have dried up. Earlier saw so many tweets with news, videos on my T…",basant_bhoruka,mumbai india,"Mobile Phone, Power Bank & Mobile Phone Accessories Business.",2049,2664,134745,False,"All info from China on the virus &amp; its aftermath seems to have dried up. Earlier saw so many tweets with news, videos on my TL. Now all I get is Chinese diplomats blaming the US &amp; how China is “helping” countries around the world."
2020-03-17 07:00:26+00:00,"RT @mirchivijdan: At a mosque in Palestine, the imam told a doctor to give the Friday sermon so he could spread knowledge about Coronavirus…",lakrapancham,india,Pro Indian,43,161,7378,False,"At a mosque in Palestine, the imam told a doctor to give the Friday sermon so he could spread knowledge about Coronavirus to the public

""The pulpit is not limited to men of religion, it is for people who have knowledge"" https://t.co/KiU2hS2Itn"
2020-03-17 07:00:26+00:00,"RT @Swamy39: Due to COVID19 demand problem has been compounded. Business in india, without exception are laying off employees. How can are…",iamrkrish,hyderabad india,the SATIRICAL Indian,16,149,1072,False,"Due to COVID19 demand problem has been compounded. Business in india, without exception are laying off employees. How can are these employees and crippled business re-pay bank loans ? India needs to suspend payments of all loan principals and interest dues till end of this year."
2020-03-17 07:00:27+00:00,"As you know, to help #flatteningthecurve we at @thetrulymadly have decided to practice #SocialDistancing and opted for #WorkFromHome 
Here's how it's going.. https://t.co/IByY0j0MQX",snehilkhanor,new delhi india,"Co-Founder & CEO @thetrulymadly
| Entrepreneur, Traveler, Techie, Dreamer, Foodie | Tweets are personal opinion",370,199,1705,False,
