created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-07 02:17:09+00:00,Gonna take his word for it. https://t.co/edfNsBDikg,ranveersiiingh,india,"God, Military & Politics ☬. If you're into Sikh History, do read threads under my pinned tweet.♥️🌹",2593,901,8394,False,
2020-03-07 02:17:10+00:00,RT @Abihabib: India is now censoring its own TV channels for reporting on BJP’s role in Delhi violence. As one Western diplomat said to me…,thaRadAhmed,india,"Student, Photographer & Filmmaker.",201,410,11320,False,India is now censoring its own TV channels for reporting on BJP’s role in Delhi violence. As one Western diplomat said to me last week when John Oliver was taken off air: this is China-level stuff. And we are partners with India precisely because it’s NOT China https://t.co/mNPYVYDmuz
2020-03-07 02:17:11+00:00,RT @RanaAyyub: Manmohan Singh : I believe it is our solemn duty to speak truth to the people of India. The truth is that the current situat…,sayakba05029909,india,"I am a scientist, a nature lover and interested in deep discussions",52,422,15125,False,"Manmohan Singh : I believe it is our solemn duty to speak truth to the people of India. The truth is that the current situation is very grim and morose. The India that we know and cherish is slipping away fast 

https://t.co/3tI3GKlqWc"
2020-03-07 02:17:13+00:00,"@Ripudam75284020 @SiddharthAulia CoronaVirus:
SHRI doctors recommend to prepare a mixture of Eupatorium Perf 30, Belladona 30, Ars Alb 30 and Justicia Adhatoda 30 &amp; take 5 drops once daily for prevention. This mixture (Viral Drop) is available in Oshodhara Galleria (+91 98963 33088). For treatment take 3 hourly.",SynergicH,india,"#SynergicHomeopathy is a new method of treatment through Homeopathic Medicines based on Law of Synergy, the greatest discovery after Hahnemann, the founder.",2161,0,3709,False,
2020-03-07 02:17:13+00:00,Yup. Quite dumb and quite lethal. https://t.co/5d9Kag6Kdc,wannabeSW,somewhere in india,Elder Millennial.brown in colour with disproportionately large face and larger https://t.co/9f4NGDqIBR https://t.co/mQ88QyGETt at self mockery..,236,483,8676,False,
2020-03-07 02:17:14+00:00,"RT @Mr_MickeyVirus: #AsimSquad
Plz follow this handles :--
all accounts are helping us to connect @imrealasim...

@_kritikaRao_
@GautamGang…",MrMaan62651887,punjab india,Sports Punjabi Music Entertainment,188,504,21382,False,"#AsimSquad
Plz follow this handles :--
all accounts are helping us to connect @imrealasim...

@_kritikaRao_
@GautamGang7
@roro_lrdi
@OyeAmreen
@ZairaAsim2
@AsimDeepika
.
.
.
.
Last Me isko bhi @Mr_MickeyVirus

Stay Away Corona Virus...

#AsiManshiForLife
#CongratsRashamiFor3M https://t.co/SgS8wJnjph"
2020-03-07 02:17:21+00:00,RT @elonmusk: The coronavirus panic is dumb,oratorgreat,india,"Resident Editor - Deccan Chronicle. Wrote for NYT, BBC, Guardian, HuffPost, ET, Asia Times, HT, Firstpost. Author - Autobiography of a Mad Nation.",2284,529,7681,False,The coronavirus panic is dumb
2020-03-07 02:17:26+00:00,"RT @IndianExpress: Till date,1,35,343 travellers from coronavirus-affected countries have been screened at the Delhi Airport and placed und…",iprtkverma,varanasi india,"||Secular||
||Banaras Hindu University||",22,41,169,False,"Till date,1,35,343 travellers from coronavirus-affected countries have been screened at the Delhi Airport and placed under surveillance.

https://t.co/IFye9WaXWX"
2020-03-07 02:17:28+00:00,RT @kumailn: I know the coronavirus isn’t that scary for a lot of ppl. Many of you are young &amp; healthy &amp; will be able to defeat it without…,KCooke321,d c via italy india nyc fl,Mostly @gatorsfb tweets. Ban Cars. DC Statehood. Columbia & @SAISHopkins (@SAISStrat) alum.,489,1914,7707,False,"I know the coronavirus isn’t that scary for a lot of ppl. Many of you are young &amp; healthy &amp; will be able to defeat it without medical help. But think of those who are immunocompromised. Your caution keeps them safe. Wash your hands &amp;, if you’re sick, try &amp; stay away from crowds."
2020-03-07 02:17:31+00:00,"I want to sleep for like a few years and get up only for an hour each day. Just to eat pizzas. 

Please? 

#coronavirus",Sidsgolb,india,"I'm a heavy fat boi 🙃.
Artist & Writer",416,391,1054,False,
2020-03-07 02:17:32+00:00,"RT @nsvirk: Only few cases of Corona Virus 🦠 in India 🇮🇳 and all masks 🎭 have been sold out.

Hundreds of people die every day in India due…",Shivam____kumar,gurgaon haryana india,Kaafi khuch jaan-na chahte ho,442,913,146680,False,"Only few cases of Corona Virus 🦠 in India 🇮🇳 and all masks 🎭 have been sold out.

Hundreds of people die every day in India due to head injuries in road accidents but still no craze for buying helmets ⛑ 
🤔🤔🤔

#RoadSafety"
2020-03-07 02:17:35+00:00,"RT @theskindoctor13: Sellers are cashing on your panic to sell facemasks and sanitizers at super inflated prices.

In reality, neither sani…",Make_India_Gr88,pune india,"धर्मो रक्षति रक्षितः

AvGeek, Engineer",129,285,891,False,"Sellers are cashing on your panic to sell facemasks and sanitizers at super inflated prices.

In reality, neither sanitizer nor facemasks are ""must have"" to save yourself from #coronavirus. 

Please watch this video for more :

https://t.co/sgOFnAu4j8"
