created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-29 00:56:16+00:00,RT @gbrumfiel: Wow. Wow. Wow. Reading through the criminal complaint against nanotechnology researcher Charles Lieber at Harvard (courtsey…,theeclecticseer,hyderabad india,"K S Rao Ret'd public servant. Public Interest; Freethinker.

Ideologies ringfence one from reality. 'Isms' close windows of empathy.
RTs not endorsements.",275,1141,37870,False,"Wow. Wow. Wow. Reading through the criminal complaint against nanotechnology researcher Charles Lieber at Harvard (courtsey of @relucasz). This is nuts. 

Lieber was offered $50,000 a month and $150K+ for collaborating with Wuhan University of Technology. https://t.co/hL6hNMRjHb"
2020-01-29 00:55:32+00:00,RT @AJEnglish: Wuhan residents are getting creative with how to fight the boredom of being under quarantine amid #CoronavirusOutbreak https…,Warrenwala,usilampatti india,Indian equity investor...,127,343,1234,False,Wuhan residents are getting creative with how to fight the boredom of being under quarantine amid #CoronavirusOutbreak https://t.co/mvAvRWPhuP
2020-01-29 00:53:41+00:00,"Coronavirus outbreak diary: ‘Wuhan, be strong’, shout its residents
https://t.co/ejOub5sEOS",HindustanTimes,new delhi india,One of India's largest media companies. Latest news from around the world. Retweets are not endorsements.,11597,65,116736,True,
2020-01-29 00:53:03+00:00,"RT @cnni: China has a total of 5,974 confirmed cases of the Wuhan coronavirus, including 132 deaths, as of Wednesday, according to the Nati…",Muthukumar2802,coimbatore india,civil engineer,606,1347,85972,False,"China has a total of 5,974 confirmed cases of the Wuhan coronavirus, including 132 deaths, as of Wednesday, according to the National Health Commission https://t.co/vINLpKkvgg"
2020-01-29 00:50:11+00:00,"RT @airnewsalerts: India requests China for facilitating evacuation of its nationals from Wuhan in view of #Coronavirus outbreak

https://t…",SVPSOint,miryalguda telangana india,"SVPSO Int Non Profit Org. Health,Medcl/EH & AS, Vasthu,Engg,Bless,Adivse,
Yoga,Medtn Services,Persnl,Mar'g,
Business,etc Prob. Sol for all Prob by Experts Team.",204,1161,20062,False,"India requests China for facilitating evacuation of its nationals from Wuhan in view of #Coronavirus outbreak

https://t.co/zjotN3fKc2"
2020-01-29 00:49:34+00:00,"RT @DoctorLFC: + This article reports that the Dr.Liang Wudong, who died on Saturday, had retired as the head of ENT at one of Wuhan's top…",singhdevyani,new delhi india,,478,872,11788,False,"+ This article reports that the Dr.Liang Wudong, who died on Saturday, had retired as the head of ENT at one of Wuhan's top hospitals last year.

It is likely he was back only to help lead/cope with the #CoronoVirus outbreak in Wuhan.

https://t.co/3G26mNvkn5"
2020-01-29 00:49:45+00:00,"RT @cnni: China has a total of 5,974 confirmed cases of the Wuhan coronavirus, including 132 deaths, as of Wednesday, according to the Nati…",PashokMT,mumbai india,Former Editor of Maharashtra Times. Marathi Language daily from The Times of India  Group. Views are Personal. RTs are Not endorsements.,16375,232,72578,True,"China has a total of 5,974 confirmed cases of the Wuhan coronavirus, including 132 deaths, as of Wednesday, according to the National Health Commission https://t.co/vINLpKkvgg"
2020-01-29 00:49:23+00:00,"RT @bhushan_gyan: Wuhan virus could infect 150,000 people a day https://t.co/40LG42qdqi",pradeepcmpd1,ranchi india,"#IIT #ISM #St.Xavier's Ranchi, Ex-General Manager ICT CMPDI ( Coal India Limited), all views strictly personal only, RT no endorsement - only for info",154,152,2765,False,"Wuhan virus could infect 150,000 people a day https://t.co/40LG42qdqi"
2020-01-29 00:48:01+00:00,China coronavirus: evacuation begins of US and Japanese citizens in Wuhan – live updates | World news https://t.co/JPbxi0o5Hw,jobgujnews3,india,,31,250,20272,False,
2020-01-29 00:43:11+00:00,Wuhan Doctor Succumbs to Coronavirus While Treating Patients https://t.co/RsnNaV3EE6 … …,Nathealings,delhi india,"# He has the most, who is content with the least - Buddha,   
# Healing with Smiles and Emotional Therapy.",7488,4099,170306,False,
