created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-26 02:00:00+00:00,"@PMOIndia As Modiji said,a new normal can be ushered in post covid India,as world model.Based on self reliant decentralization,e platform for economic and service activities,sustainablity,
Digital farms in many nodal areas as new models.Less focus on animal based food industries.",suresh10in,trivandrum kerala india,"scientist,engineer,yogi and philosopher,alternative medicine,managent professional and life coach.
Retired Chief Scientist[CSIR].",219,142,855,False,
2020-04-26 02:00:01+00:00,"RT @profpaVarghese: A coronavirus-like virus described in ancient ayurvedic scriptures about 5000 yrs ago! Dr Smita Naram, founder&amp;CMD of A…",Swamina34852432,coimbatore india,Graduate In Defense And Strategic Studies,345,1050,50690,False,"A coronavirus-like virus described in ancient ayurvedic scriptures about 5000 yrs ago! Dr Smita Naram, founder&amp;CMD of Ayushakti revealed she was surprised2find a chapter called Krimi-infections in the Charak Samhita that describes an infection exactly like d novel coronavirus."
2020-04-26 02:00:02+00:00,"RT @spectatorindex: Coronavirus deaths, worldwide.

25th of January: 50

25th of February: 2,760

25th of March: 21,000

Now: 200,000",newindia27,india,,443,1375,53973,False,"Coronavirus deaths, worldwide.

25th of January: 50

25th of February: 2,760

25th of March: 21,000

Now: 200,000"
2020-04-26 02:00:02+00:00,Ransomware attacks increasing during COVID 19 crisis https://t.co/lqtREHP0l8,anupam_nagar,gurgaon india,"Technology Sales Professional : Cloud, Channel and Alliances, Storage, Contract Compliance, Enterprise Software.  #dataops Enthusiast. JSK🙏",136,141,516,False,
2020-04-26 02:00:03+00:00,RT @s_krithika: Corona doesn't seem to stop caste violences and it is beyond shocking to realise the society we are living in. There can't…,JaiSathya4,sholingur india,Natural lover🍁....,56,199,7587,False,Corona doesn't seem to stop caste violences and it is beyond shocking to realise the society we are living in. There can't be an excuse to not stand up for #anticaste and #socialjustice in this nation. @caselchris1 @AmbedkarCaravan @surajyengde @beemji @Tiphagne @WriterRavikumar https://t.co/1EZPJl6PuB
2020-04-26 02:00:03+00:00,"RT @otvnews: #Odisha govt has laid out the detailed process to be followed for registration of people, who are stranded outside the state &amp;…",Minati_MH,india,"Freedom is not the absence of commitments, but the ability to choose and commit myself to what is best for me.",75,120,19376,False,"#Odisha govt has laid out the detailed process to be followed for registration of people, who are stranded outside the state &amp; intend to return post #COVID19 lockdown.

Re-Up: How To Register For Return To Odisha After COVID-19 Lockdown - Detailed Steps https://t.co/BScLN3xLLE"
2020-04-26 02:00:03+00:00,"RT @official_Mavi_1: To avoid the corona virus, we have to take care of ourselves, if we go out from the other then keep a distance of 1 me…",imdeepinsa,sunam india,Studying BSc. Non Medical / Web Designer / Philanthropist / Writer,4754,115,136694,False,"To avoid the corona virus, we have to take care of ourselves, if we go out from the other then keep a distance of 1 meter, neither go to anyone's house nor let anyone come to your house.
Saint Dr.  #MSG 
#FightAgainstCorona https://t.co/2nspH3dcC4"
2020-04-26 02:00:03+00:00,Combating the economic contagion of Covid-19 - The Sunday Guardian Live https://t.co/9omKkDJNRX,navtankumar,new delhi india,"Political Editor, The Sunday Guardian, Ex ET, HT, Telegraph, Pioneer. Retweets/Links not endorsement",1111,621,27259,False,
2020-04-26 02:00:10+00:00,RT @vonbrauckmann: Lots of articles about all the other countries that have done better dealing with the virus but not single one applaudin…,Sodeep_Maan,india,"15 True Stories, That will Restore Your Faith in Humanity. via - Youtube
https://t.co/hwiFtD0cIz",121,207,16328,False,Lots of articles about all the other countries that have done better dealing with the virus but not single one applauding Indians and ⁦@narendramodi⁩. 1.3 billion people &amp; only a fraction of the deaths other much smaller countries. Great work India! https://t.co/QDy9xQHa3B
2020-04-26 02:00:10+00:00,"RT @InsanManjeet77: #FightAgainstCorona
The cases of corona virus are constantly increasing, whenever you go out of the house, do not forge…",achintjaswinder,karnal india,Dentist,327,66,24493,False,"#FightAgainstCorona
The cases of corona virus are constantly increasing, whenever you go out of the house, do not forget to apply a mask, always go out only with a mask, it helps to protect us from corona. https://t.co/DzoNqlLu5s"
