created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-31 15:00:00+00:00,"RT @realDonaldTrump: Working closely with China and others on Coronavirus outbreak. Only 5 people in U.S., all in good recovery.",KuchaKaushik,india,Hardwork is the key to Success,11,177,260,False,"Working closely with China and others on Coronavirus outbreak. Only 5 people in U.S., all in good recovery."
2020-01-31 15:00:04+00:00,Corpses Strewn On China's Streets After Outbreak Of Coronavirus? A Factcheck https://t.co/ilmFMW1Ujg,govindethiraj,mumbai india,"Journalist, TV anchor. Founder: IndiaSpend, https://t.co/RCrpvM4RmE, BOOM, Founder-Editor of Bloomberg TV India. Earlier: CNBC-TV18, ET. Fellow, Aspen Institute",20874,1534,14756,True,
2020-01-31 15:17:21+00:00,"RT @shukla_tarun: Air India crew leaving Mumbai to evacuate India citizens from Wuhan, China. What will we do without @airindiain 's severa…",gorinanu,pune india,"Proud Indian. MUMBAI-born. 
Follower of Dr. Aniruddha Joshi, aka Bapu.
VU3UJV . 
TCS,India.",1824,719,55318,False,"Air India crew leaving Mumbai to evacuate India citizens from Wuhan, China. What will we do without @airindiain 's several evacuations over years. Be safe. 👏👏👏. #coronavirus https://t.co/8mGxC7zLbK"
2020-01-31 15:17:22+00:00,Coronavirus outbreak: Kerala student tested positive for virus shifted to medical college hospital https://t.co/UEhR2Z0bQR via @mumbaimirror,ramankk92,pallakad india,हरिः 🕉️,500,2357,166225,False,
2020-01-31 15:17:22+00:00,RT @madhukishwar: Why is no TV channel discussing historic #BodoAccord &amp;letting the nation get to know two young heroes who made it possibl…,ChaukidarPriti,mumbai india,"Inst.Eng.,Jai Hind",283,286,17660,False,"Why is no TV channel discussing historic #BodoAccord &amp;letting the nation get to know two young heroes who made it possible.
We're sick of needless attention to #ShaheenBaghJamiaJehadis day after day.
Please Ignore the demonic forces &amp;focus on good people https://t.co/H5cbsIcGK9"
2020-01-31 15:17:25+00:00,"RT @RahulGandhi: In China, the Coronavirus has killed hundreds of people. My thoughts are with the families of the victims &amp; the millions w…",Jasmine36865040,mumbai india,"a writer, working on the debut novel. A computer programmer trying to reprogram. Solitude is a luxury to my soul. #writingcommunity
#30readers
#vss365",2214,3837,539,False,"In China, the Coronavirus has killed hundreds of people. My thoughts are with the families of the victims &amp; the millions who have been forced into quarantine to prevent the spread of the virus. May they find the courage &amp; strength to persevere through this terrible ordeal."
2020-01-31 15:17:29+00:00,"RT @Beingsajiddarr: While whole world is panicked about #CoronavirusOutbreak &amp; trying to evacuate their citizens from Wuhan, China.India is…",MadhubantiChat3,kolkata india,Criminal lawyer / Cs / Masters in Law / Start-up entrepreneur 😊,145,190,8021,False,"While whole world is panicked about #CoronavirusOutbreak &amp; trying to evacuate their citizens from Wuhan, China.India is also trying to take out its citizens from Wuhan.But only country who want to show solidarity towards China and let their citizens die in wuhan is #Pakistan. Wow"
2020-01-31 15:17:30+00:00,RT @kunalkamra88: If coronavirus was a TV channel it would be called Republic,aalapkhobragade,mumbai india,,83,254,704,False,If coronavirus was a TV channel it would be called Republic
2020-01-31 15:17:31+00:00,RT @kunalkamra88: If coronavirus was a TV channel it would be called Republic,nuzhatali20,new delhi india,,36,43,2097,False,If coronavirus was a TV channel it would be called Republic
2020-01-31 15:17:36+00:00,"@ZeeNewsHindi Have some medical tests on her, whether she is infected by #coronavirus",rohan_kottawar,ambajogai maharashtra india,"2006 TIME's Person Of The Year...
So Called Computer Engineer💻💻😂😂
Cricket Enthusiast...
Always a STUDENT📚🖋✏",28,101,675,False,
2020-01-31 15:17:37+00:00,"RT @jaythenerdkid: sorry, but americans freaking out over coronavirus when y'all won't even vaccinate your kids is just hilarious to me

li…",siddharth_m,bengaluru india,Love watching fast cars drive around in circles,544,22,19999,False,"sorry, but americans freaking out over coronavirus when y'all won't even vaccinate your kids is just hilarious to me

like, measles is more of a threat to your child than yellow peril, karen"
2020-01-31 15:17:38+00:00,"RT @ThePlacardGuy: If coronavirus was a stand up comedian, it would be called Kunal Kamra.",iam_raghav45,india,Only God can judge me 🕉🇮🇳,142,636,18266,False,"If coronavirus was a stand up comedian, it would be called Kunal Kamra. https://t.co/uxFUncPTa2"
