created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-09 20:00:00+00:00,"Doesn't it look like the figures are misrepresented? #COVID19 #coronavirusinindia #Covid_19india
@ndtv @ABPNews @EconomicTimes @FinancialTimes @TimesNow @timesofindia @aajtak @ravishndtv @anjanaomkashyap @MoHFW_INDIA @ICMRDELHI",shreyasdixit_,faridabad india,"Student

Amity University, Noida",37,68,115,False,
2020-05-09 20:00:01+00:00,RT @DelhiPolice: The Indian Express report dated 9.5.20 with an article captioned: Tablighi FIR: Police probe indicates Saad audio clip was…,adityanarayan96,new delhi india,"Indian ❤️ | Proud Bihari hain hum | गर्व से हिन्दू। 🚩| Anti INC | 
All tweets are personal opinion | Retweets are always endorsements | Fiercely Opinionated",60,636,1976,False,"The Indian Express report dated 9.5.20 with an article captioned: Tablighi FIR: Police probe indicates Saad audio clip was doctored - Written by Mahender Manral, is not only factually incorrect but seems to be based on wholly unverified sources and purely conjectural imagination. https://t.co/pXf6krFQ9L"
2020-05-09 20:00:01+00:00,"RT @TariqAyyubi: Thanx to media for it's ""Corona Jihad"". Our media spreaded #Islamophobia_In_India in the name of Corona also , the result…",MrMOHSIN_Khan,maharashtra india,Retweet are not endorsement,1262,1014,12588,False,"Thanx to media for it's ""Corona Jihad"". Our media spreaded #Islamophobia_In_India in the name of Corona also , the result is before u, watch it carefully lynching in Aligarh .
@ABPNews @ravishndtv @ndtvindia @narendramodi @aajtak @anjanaomkashyap @awasthis https://t.co/HMRKfpwuQG"
2020-05-09 20:00:02+00:00,"The Biggest Private Coronavirus Donations. Props to Mr. #azimpremji
 for being 3rd on the list. @Wipro @RishadPremji  https://t.co/zOXFR2g2U1",kgauravsr,india,"Director at @operacinemas @ArogyaRetail & @jahirsoochna
Entrepreneur | Social Media Evangelist | Digital Advertisement
IG/SNAP/FB : @kgauravsr",108,38,92,False,
2020-05-09 20:00:03+00:00,Really👍 https://t.co/cTH29mt1xQ,laxman_xy,india,"Software whizz! News junkie #Swamy #Trump  #Presstitutes  #Modi  BJP  #NoConversion No NGOs #Technology
Retweets are not endorsements .
Malice towards none.",2839,5002,246361,False,
2020-05-09 20:00:06+00:00,RT @AshwiniBhide: Thank you so much @mybmc. Another opportunity to serve Mumbaikars. Look forward to fight the COVID war with determination…,shivajirao29,new delhi india,🚩🚩जय श्रीराम🚩🚩,2112,894,46570,False,Thank you so much @mybmc. Another opportunity to serve Mumbaikars. Look forward to fight the COVID war with determination and dedication with team @mybmc. I will try to give my best. https://t.co/Hm4dCzffso
2020-05-09 20:00:06+00:00,"RT @parthpunter: When I started covering rural distress, migration &amp; migrant workers, I was convinced we couldn't treat them more poorly. T…",RangaSiyaar1,india,"Voracious reader, multilingual, vagabond, globetrotter. Peace, liberty and justice for all. Liberté,  Egalité, Fraternité.",3024,1417,71429,False,"When I started covering rural distress, migration &amp; migrant workers, I was convinced we couldn't treat them more poorly. Then demonetization happened and I thought they've seen the worst.
But the ill-planned lockdown has even made demo look better.

Wonder what's next?"
2020-05-09 20:00:09+00:00,@RajeshSharmaBJP Is ICAI going to follow social distancing norms at every exam centre? Is ICAI going to provide sanitisers at every exam center? Will the centre supervisor ensure that each and every person in the exam premises is covering his/her face with a mask?,PUNvadi,india,CA CS in making | Cricket enthusiast 🇮🇳,74,407,2739,False,
2020-05-09 20:00:15+00:00,RT @DDNewslive: Here are the answers to some FAQs for the ongoing lockdown 3.0 https://t.co/Adav9mIbYe,sonalibhatt1995,moradabad india,"Software Engineer by Education, 
Proud KVian.
A Staunch Supporter Of Nationalist Approach and NAMO.",33,280,264,False,Here are the answers to some FAQs for the ongoing lockdown 3.0 https://t.co/Adav9mIbYe
2020-05-09 20:00:18+00:00,"RT @OpIndia_com: Congress picks Coronavirus data of four random countries to prove that India has the highest number of cases, fails in tha…",drsjp1982,ahmadabad city india,Intolerant Hindu. Retweets r not endorsement,134,121,117347,False,"Congress picks Coronavirus data of four random countries to prove that India has the highest number of cases, fails in that too

https://t.co/YEbwN8Y4PV"
2020-05-09 20:00:18+00:00,"RT @Arun2981: This just 10 days before Complete lockdown in the country was announced.... that was our Preparation 

😔😔",iFarhan000,uttar pradesh india,. OverThinker : Stalker : Azmi .,94,102,24601,False,"This just 10 days before Complete lockdown in the country was announced.... that was our Preparation 

😔😔 https://t.co/qpHH33U9Xu"
2020-05-09 20:00:23+00:00,"RT @ndtv: In the Swiss city famous for its private banks, luxury watchmakers and fancy boutiques, people began lining up at 5:00 am (0300 G…",Mohamma06823306,patna india,"Occupation: Running Private School, Patna.Academics: B-Tech(Computer Sc.) & MBA
Passion: Fight for the upliftment of the weaker section of the society.",76,205,1410,False,"In the Swiss city famous for its private banks, luxury watchmakers and fancy boutiques, people began lining up at 5:00 am (0300 GMT) Saturday.
https://t.co/gOigIspxAh"
2020-05-09 20:00:24+00:00,RT @Being_Humor: Lunch by @ArvindKejriwal for Corona patient (Mostly Tabhligi Jamat) vs For poor people for whom he got crores of budget.…,ProDevITConsult,new delhi india,Startup with solid foundation exploring next gen technologies,149,1754,18703,False,"Lunch by @ArvindKejriwal for Corona patient (Mostly Tabhligi Jamat) vs For poor people for whom he got crores of budget. 

Kejriwal knows his vote bank very well. https://t.co/rxxi9tXo0A"
2020-05-09 20:00:24+00:00,"RT @AUThackeray: As GoM we stand for the safety and well being of each and every student. Our aim, while to improve and provide better educ…",AniketWagharal1,mumbai india,Iam for Shivsena 24 x 7,79,238,962,False,"As GoM we stand for the safety and well being of each and every student. Our aim, while to improve and provide better education facilities and standards remains, we will ensure that no student faces any stress during this crisis. 
Stay home, stay safe!"
2020-05-09 20:00:25+00:00,RT @Poonam_Datta: Lockdown Talent Discovery https://t.co/UqQ739x6Qo,pereira_oni,mumbai india,#Randomn likes will take us to infinity,101,657,1939,False,Lockdown Talent Discovery https://t.co/UqQ739x6Qo
2020-05-09 20:00:30+00:00,RT @Poonam_Datta: Lockdown Talent Discovery https://t.co/UqQ739x6Qo,AshokCh47278084,new delhi india,🎱,8,42,92,False,Lockdown Talent Discovery https://t.co/UqQ739x6Qo
2020-05-09 20:00:30+00:00,"RT @AskAnshul: Maulana Saad :

1. Shutting mosques is wrong

2. No social distancing as it's conspiracy against Islam to separate Muslims s…",lost_vegabond,gaya india,"नमस्ते सदा वत्सले मातृभूमे 🇮🇳🙏
RW | Mechanical Engineer | Student | Teacher | Seeker | Loves Photography |
@IITGuwahati | @Chegg | @Cargill | @AdaniOnline",524,193,37973,False,"Maulana Saad :

1. Shutting mosques is wrong

2. No social distancing as it's conspiracy against Islam to separate Muslims so that they don't eat from same plate

3. If 70,000 angels cannot save you, how can a doctor?

4. Mosque is best place to die

Note: Audio clip not doctored"
2020-05-09 20:00:35+00:00,"Glycyrrhizin, an active component of liquorice roots, and replication of SARS-associated coronavirus https://t.co/vNlSiVgOtz",sohampharma,gujarat india,A fruit supplement company specialize in providing nutritional product made of exotic fruits which are recommended in ancient book of ayurveda,3,12,17,False,
2020-05-09 20:00:36+00:00,RT @suchetadalal: Really worrying feedback from young doctors in Mumbai. #ThinkAboutIt they say. No leader or sr bureaucrat wants to visit…,ambrish1,mumbai india,"Currently Ed Tech | Prev - Fintech, E Commerce & Financial Services. Usual disclaimers apply !!",60,666,763,False,Really worrying feedback from young doctors in Mumbai. #ThinkAboutIt they say. No leader or sr bureaucrat wants to visit COVID hospitals in PPE. Even the investigation into #SionHospital episode will happen on Zoom or video conference! @d_s_thakur @sardesairajdeep @sanjaynagral
2020-05-09 20:00:39+00:00,RT @DelhiPolice: The Indian Express report dated 9.5.20 with an article captioned: Tablighi FIR: Police probe indicates Saad audio clip was…,sandeep21031983,ggn rajasthan india,Java Expert     :     Techno Functional                                       RTs are not endorsed.,1177,529,351325,False,"The Indian Express report dated 9.5.20 with an article captioned: Tablighi FIR: Police probe indicates Saad audio clip was doctored - Written by Mahender Manral, is not only factually incorrect but seems to be based on wholly unverified sources and purely conjectural imagination. https://t.co/pXf6krFQ9L"
2020-05-09 20:00:42+00:00,RT @zoo_bear: UNESCO has ⁦⁦declared @TimesNow⁩ survey as 'The World's Best and LEGITIMATE survey' in the world.,imfainaz,india,Bhakt's are Living the Dream of Feku - One can't Shame the Shameless -  It's easier to oppress the deprived,188,52,84473,False,UNESCO has ⁦⁦declared @TimesNow⁩ survey as 'The World's Best and LEGITIMATE survey' in the world. https://t.co/Y1GTBbsrCy
2020-05-09 20:00:43+00:00,It's as if we were not worrying enough about our kids; now COVID19 is killing kids!!  #HappyMothersDay2020 https://t.co/6EkhHWhP60,UpasanaTaku,gurgaon india,"Cofounder @MobiKwik

Self-made Woman in Fintech India. Interests: Startups, Travel, Bachata, Healthy Living, Impact.",9647,1573,4392,True,
2020-05-09 20:00:45+00:00,"https://t.co/Hrggqorra1 RT @CanadaCovid19B1: At the moment, there have been 30,980 recoveries in #Canada. This wouldn't be possible without our healthcare workers! 🙏 #COVID19",sbmahapatra1,mumbai india,Specialization in IT and Telecom Solutions and Services with a focus on Integration Frameworx,321,663,14545,False,
2020-05-09 20:00:49+00:00,"RT @airnewsalerts: National Disaster Management Authority, @ndmaindia issues guidelines for restart of manufacturing industries after the l…",Jeetu904,gurgaon india,Oh...Shit Yaar😲🤫😷🤣Karma is B॥ch🙊Art fanatic🎨 Blogger✒ Helping Startups&Entrepreneurs|Sales Team Manger|Ex-Team Lead|Founder|Business Growth Strategist🗾🗽,38,191,1160,False,"National Disaster Management Authority, @ndmaindia issues guidelines for restart of manufacturing industries after the lockdown. 

#IndiaFightsCorona | #COVID19 https://t.co/xd7FRTURXA"
2020-05-09 20:00:54+00:00,Covid-19 woes: Phone majors ring in post-lockdown drill as plants reopen https://t.co/C0aycjEdPq,ttechoftomorrow,navi mumbai india,Read News Headlines Analysis By Experts In India. Know The Actual Story Behind The Seen. Get The Top Level Of News Event Analysis By Famous Experts.,40,0,29750,False,
2020-05-09 20:00:55+00:00,RT @Poonam_Datta: Lockdown Talent Discovery https://t.co/UqQ739x6Qo,Samuelhmar5,india,"social activist,",322,1003,16041,False,Lockdown Talent Discovery https://t.co/UqQ739x6Qo
