created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-26 00:56:01+00:00,"RT @va_shiva: Why is MSM @FOX21News, @nytimes, @RollingStone whitewashing #coronavirus #vaccines &amp; Gates linkages when AT LEAST 1 Gates-fun…",kartheesanp,bengaluru india,,87,295,31005,False,"Why is MSM @FOX21News, @nytimes, @RollingStone whitewashing #coronavirus #vaccines &amp; Gates linkages when AT LEAST 1 Gates-funded Institute studies &amp; owns patents for coronavirus variant &amp; worked w Wuhan Institute of Virology, which had biowarfare program. https://t.co/67qsJnhmNU"
2020-01-26 00:52:50+00:00,RT @CGTNOfficial: Construction began on the night of January 23 for a new specialized hospital for #coronavirus patients in central China's…,vikky1432,india,|Fan of Surya.. 🤙🤙|Food lover🍝|Taurean🐂|...,402,377,3121,False,"Construction began on the night of January 23 for a new specialized hospital for #coronavirus patients in central China's #Wuhan City. 

The hospital is designed to have an area of 25,000 square meters with 1,000 beds and will be put into use by February 3 https://t.co/ePQoxJnM0y"
2020-01-26 00:52:19+00:00,"RT @IndoPac_Info: #coronavirus

#China deploys 1,230 doctors and nurses to help fight coronavirus as private firms pledge money, supplies…",AashishMisra,india,INDIAN. RTs are not always endorsement 😜,346,227,44217,False,"#coronavirus

#China deploys 1,230 doctors and nurses to help fight coronavirus as private firms pledge money, supplies

Teams from Shanghai, Guangdong – including experts who helped tackle Sars – arrive in #Wuhan to lend their support
https://t.co/VxttJDYYDY"
2020-01-26 00:52:26+00:00,"#China reported the increase in death toll of about &gt;15 in a day.
#Wuhan constructing 2 Hospitals.
Numbers are alarming and disturbing. No specific drugs for the cure yet. #nCoV2019 #PrayForWuhan #Whuanvirus https://t.co/8O5fyLiOTn",avjarun,chennai india,| Dad | Husband | Indian | Technophile |,21,45,64,False,
2020-01-26 00:51:56+00:00,Coronavirus: India Urges China To Allow Students' Return From Virus-Hit Wuhan: Report - NDTV https://t.co/aBEsGmDUm7,jollymampilly,india kerala,"Age 52, Working in FACT Ltd. Graduate , MBA - Hrm, Counselor, Studying M. Sc. Psychology.",1618,2414,35737,False,
2020-01-26 00:51:01+00:00,"RT @amritabhinder: Virus-hit Wuhan has two laboratories linked to Chinese bio-warfare program

The deadly animal virus epidemic spreading g…",AtulMohan2,india,"Being tolerant to the intolerant is not ahimsā, it is cowardice.
Being respectful to the disrespectful is not accommodation, it is appeasement.",359,200,205698,False,"Virus-hit Wuhan has two laboratories linked to Chinese bio-warfare program

The deadly animal virus epidemic spreading globally may have originated in a Wuhan laboratory linked to China’s covert biological weapons program.

via ⁦@washingtonpost⁩  https://t.co/Q3tw5uxGt9"
2020-01-26 00:51:09+00:00,RT @Jkylebass: A husband and wife Chinese spy team were recently removed from a Level 4 Infectious Disease facility in Canada for sending p…,BtKAS_,india,Follow #CoronaVirus prevention precautions.  Stay safe and help keep others safe.  Less travel during this period.  Stay home more.,133,1257,15214,False,A husband and wife Chinese spy team were recently removed from a Level 4 Infectious Disease facility in Canada for sending pathogens to the Wuhan facility. The husband specialized in coronavirus research. #coronaviruschina #CoronaOutbreak  https://t.co/f2MpCZgkHX
2020-01-26 00:50:10+00:00,India Urges China To Allow Students' Return From Virus-Hit Wuhan: Report https://t.co/trHrt96nDf,ShikhaDeol1,fatehabad india,Shikha Deol is an insurance agent at ICICI Lombard Company. Her favourite hobby travelling.,14,60,3146,False,
2020-01-26 00:50:15+00:00,"RT @rajfortyseven: #China's #CoronavirusOutbreak is probably due to a leak from #PLA #CBRN program.
Two major laboratories researching #Bio…",anilwad,new delhi india,Indian foreign service,2107,1332,608,False,"#China's #CoronavirusOutbreak is probably due to a leak from #PLA #CBRN program.
Two major laboratories researching #BioWeapon located in #Wuhan which is worst hit.
Exposé by @RFA_Chinese &amp; @BillGertz 
https://t.co/NWxrAzKJ9Y"
2020-01-26 00:46:31+00:00,RT @MailOnline: Desperate residents of coronavirus hotspot Wuhan describe 'doomsday' scenes and TWO-DAY queues to see a doctor https://t.co…,shaileshNBT,lucknow india,"Journalist @ Navabharat Times Online .Ex Amar Ujala, PTI, UNI. Interested in Politics, Foreign Affairs, National Security, Space Science. Views are Personal",568,2937,3550,False,Desperate residents of coronavirus hotspot Wuhan describe 'doomsday' scenes and TWO-DAY queues to see a doctor https://t.co/HOwGEdU1UL #CoronavirusOutbreak
