created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-16 01:02:51+00:00,RT @PMOIndia: President @ibusolih welcomes PM @narendramodi ‘s suggestion of setting up a COVID Emergency Fund #SAARCfightsCorona,dharmeshtulsi,kota india,व्याख्याता (अंग्रेजी),1490,501,22503,False,President @ibusolih welcomes PM @narendramodi ‘s suggestion of setting up a COVID Emergency Fund #SAARCfightsCorona
2020-03-16 01:02:52+00:00,"RT @DurieGarret: Laid off yesterday

#YangGang I am feeling drained, saddened, terrified, and underprepared for the financial burden to com…",ParthPa07241800,india,"Honored to be followed by @TcGehlotOffice, @Mohsinrazabjpup ,@Shehzad_Ind, @OfficeOf_MM ,@OfficeOfRKSingh and @VijayGoelOffice",2781,4626,977488,False,"Laid off yesterday

#YangGang I am feeling drained, saddened, terrified, and underprepared for the financial burden to come

I know I'm not alone.

#COVIDー19 #coronavirus 
#HighRiskCovid19 #StayTheFHome #UBIStimulus #EmergencyUBI"
2020-03-16 01:02:52+00:00,"RT @HEELZiggler: hotter than a shot of fireball...
you look pretty good too, babe 
🔥🔥🔥",loddy001,coimbatore india,No Matter what Just #Hit hard & Hit often 👿 Verithanamaana @actorvijay anna rasigan😃🔥🔥✌️ and @WWERomanreigns fann 😇 சில்லென்ற கோயம்புத்தூர் ❄️🌨️🌨️🌨️☃️✨,1500,2487,90234,False,"hotter than a shot of fireball...
you look pretty good too, babe 
🔥🔥🔥 https://t.co/rACrK44mcf"
2020-03-16 01:03:13+00:00,RT @narendramodi: Would like to thank all distinguished SAARC leaders who joined today’s video conference to tackle COVID-19 Novel Coronavi…,dharmeshtulsi,kota india,व्याख्याता (अंग्रेजी),1490,501,22503,False,Would like to thank all distinguished SAARC leaders who joined today’s video conference to tackle COVID-19 Novel Coronavirus and shared best practices from their respective nations to overcome this challenge as well as fruitful suggestions on creating a healthier region. https://t.co/RGYDrub4xq
2020-03-16 01:03:13+00:00,"RT @mvmeet: Don't die laughing!

This Mullah has discovered an unique technique to prevent Corona virus disaster!

Where are the people who…",ashwinkg,the great land of sages india,"interested in tax, road trip freak and simple husband",32,95,3090,False,"Don't die laughing!

This Mullah has discovered an unique technique to prevent Corona virus disaster!

Where are the people who call Hindus as superstitious? https://t.co/fuvomjjof4"
2020-03-16 01:03:15+00:00,"RT @Ra_Bies: Hats off to Yogi ji. This man has balls of steel. Never seen any other CM with so much guts &amp; courage. If he’d a choice, he wo…",SHARICHJAIN,india,"Die hard nationalist, Hindu & a strong supporter of Narendra Modi Ji. Nation First and then Hindu Ideology. Demand to rewrite history. Rt's are not endorsements",237,378,16509,False,"Hats off to Yogi ji. This man has balls of steel. Never seen any other CM with so much guts &amp; courage. If he’d a choice, he would write a separate constitution for UP https://t.co/12MX5PcZmT"
2020-03-16 01:03:17+00:00,"RT @YangJews: Call your members of Congress RIGHT NOW and tell them to support H.R. 897.

This resolution expresses support for #EmergencyU…",ParthPa07241800,india,"Honored to be followed by @TcGehlotOffice, @Mohsinrazabjpup ,@Shehzad_Ind, @OfficeOf_MM ,@OfficeOfRKSingh and @VijayGoelOffice",2781,4626,977488,False,"Call your members of Congress RIGHT NOW and tell them to support H.R. 897.

This resolution expresses support for #EmergencyUBI, which would serve as an economic stimulus in response to COVID–19.

#JewsForYang #YangGang"
2020-03-16 01:03:17+00:00,"RT @amitabhk87: India has been ahead of the curve in managing the #COVID19 From evacuating it’s citizens,to screening at airports, to testi…",Mathematics2001,india,Academician,254,167,11343,False,"India has been ahead of the curve in managing the #COVID19 From evacuating it’s citizens,to screening at airports, to testing labs,to putting ban on travel,to diplomatic initiatives such as SAARC, to communicating with citizens by PM @narendramodi We need to keep the momentum!"
2020-03-16 01:03:22+00:00,RT @Karan1075: I landed in delhi on 24th Jan 2020 from abu dhabi. No one checked any one at the airport. Not even a single person was there…,aawarasonu,gwalior india,"Aawara
Entrepreneur",220,53,6911,False,"I landed in delhi on 24th Jan 2020 from abu dhabi. No one checked any one at the airport. Not even a single person was there to check any person regarding corona virus or any other medical reason. BJP just wants it PR and TRP, rest all can go to hell. https://t.co/7kG39U9OnD"
2020-03-16 01:03:29+00:00,RT @RajeevSrinivasa: Damn! This is a worst-case scenario. Means #WuhanCoronavirus infection does not confer lasting immunity. Implications…,Mage_In_Bharat,india,"Loves Travel | Big Movie Buff | Enthusiastic gamer | Hoarder of Manga & Anime |
Views are Personal.  Re-Tweets Not Endorsements",243,877,62279,False,"Damn! This is a worst-case scenario. Means #WuhanCoronavirus infection does not confer lasting immunity. Implications 1. 'herd immunity' won't work (sorry, uk) 2. Will be hard to make a vaccine https://t.co/Bpc2yeD5Ze"
2020-03-16 01:03:38+00:00,"RT @BabaAghoranand: Due to Coronavirus attack Yogi decides to convert Haj House  into isolation centre with 500 beds .

#जोगीजी_वाह_जोगीजी…",ambikapsingh,lucknow india,जीयो और जीने दो,191,412,1401,False,"Due to Coronavirus attack Yogi decides to convert Haj House  into isolation centre with 500 beds .

#जोगीजी_वाह_जोगीजी https://t.co/DX3PnCC8Xb"
2020-03-16 01:03:41+00:00,"RT @AsimAli6: ""The coronavirus epidemic in UK will last until next spring and could lead to 7.9m people being hospitalised..as many as 80%…",Aakar__Patel,india,Bangalorean from Surat,23401,449,14405,False,"""The coronavirus epidemic in UK will last until next spring and could lead to 7.9m people being hospitalised..as many as 80% of the population are expected to be infected with Covid-19""-  leaked British govt health agency briefing for senior NHS officials""
https://t.co/C4SD2KKlnH"
2020-03-16 01:03:45+00:00,"RT @IvankaTrump: As we practice social distancing, we remember that God does not keep His distance. I pray today for our great Country, our…",PanditAnandShu1,india,Proud to be an Indian .Great supporter of #BJP and #RSS and follower of world leader @narendramodi,257,1238,274,False,"As we practice social distancing, we remember that God does not keep His distance. I pray today for our great Country, our leaders, and all Americans. #NationalDayOfPrayer"
