created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-27 10:02:08+00:00,corona virus death tolls increases to 2744 in china https://t.co/C19Djsez18 https://t.co/D8u3Vmc2Ey,Pawan05258Kumar,goa india,"part time web designer, music lover",489,34,16213,False,
2020-02-27 10:02:12+00:00,RT @dev_discourse: AB InBev sees 10% hit to first-quarter profit from coronavirus https://t.co/DshS9g8N45,JibinBiju17,kerala india,All I can control is myself and just keep having a positive attitude. ...,131,733,1140,False,AB InBev sees 10% hit to first-quarter profit from coronavirus https://t.co/DshS9g8N45
2020-02-27 10:02:20+00:00,"South Korea reported 334 new cases of the coronavirus,, bringing the national tally to 1,595.

https://t.co/a6aUKTeaaf",news18dotcom,india,"More than just news, analysis & opinion. The digital platform of @CNNnews18",132726,158,133262,True,
2020-02-27 10:02:21+00:00,"International Ski Federation official said the Skiing World Cup remains with Cortina d'Ampezzo, which is badly affected by coronavirus, but will be held without fans in the stadium https://t.co/jVLtkQfwE0",News18Sports,india,"Bringing you live updates, breaking news, opinions and photos from the wide world of sport.",14655,434,110642,True,
2020-02-27 10:02:24+00:00,"RT @TitaniaMcGrath: Have people forgotten that a virus is a living entity? 

As a vegan and humanitarian, I welcome all refugees of any spe…",sonpampdi,india,Feminist. Movies. And little bit of everything else.,258,55,12787,False,"Have people forgotten that a virus is a living entity? 

As a vegan and humanitarian, I welcome all refugees of any species. 

And yes, that includes the coronavirus. 

#BeKind"
2020-02-27 10:02:28+00:00,"@Paharibloke @vkthakur Rafale is already semi stealth with spectra engaged.

What i see is china is arming Pakistan to contain India.

Like USA is arming India to contain China.

Simple",Sandeep33036268,new delhi india,🤐,399,835,7555,False,
2020-02-27 10:02:34+00:00,"RT @DrSJaishankar: On its return from Wuhan, the IAF flight has brought back 76 Indians &amp; 36 nationals from 7 countries - Bangladesh, Myanm…",Shubham5487,mumbai india,,2,94,348,False,"On its return from Wuhan, the IAF flight has brought back 76 Indians &amp; 36 nationals from 7 countries - Bangladesh, Myanmar, Maldives, China, South Africa, USA and Madagascar. Appreciate facilitation by Chinese government."
2020-02-27 10:02:41+00:00,"RT @choi_bts2: K media said Suga @BTS_twt donated  KRW100M (USD83,000) to his hometown Daegu city in Korea to help the coronavirus problem.…",MimieTaehyungie,mizoram india,"🥰LOVE ALL THE 7mem✌
🌈I PURPLE YOU🌈
       I LOVE YOU 3000",63,61,26047,False,"K media said Suga @BTS_twt donated  KRW100M (USD83,000) to his hometown Daegu city in Korea to help the coronavirus problem. Recently many virus cases were found in Daegu. According to Korea Disaster Relief association, Suga said “I’d like to help my hometown even it’s little”. https://t.co/mipc964QHi"
2020-02-27 10:02:45+00:00,"He is an angel and fairy who always cares about people 👼🧚‍♂️
#BTS #fairy #SUGA #MinYoongi https://t.co/1aYvl3dLiQ",DeepaSh42969676,india,"Treasure with love to your loved ones.






















I post and Retweet mostly on SUGA & BTS





















❤️Family❤️lilmeowmeow♥️BTS❤️Friends❤️",1,55,316,False,
2020-02-27 10:02:46+00:00,"Facebook to ban ads touting cures for coronavirus.
#internet #coronavirus #www
https://t.co/YtUupqTKGW",imminentsoft,mohali india,"Imminent Softwares is a Web Development, Website Design, Mobile App Development and Digital Marketing Company in Mohali (India) Visit: https://t.co/WA62cIKiVd",474,609,1202,False,
