created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-07 00:31:15+00:00,RT @jgopikrishnan70: Heard in Kerala - due to Corona Virus alert - Traffic Police is not using Breath Analyzer for drunken drivers for some…,doctorsingla,gurgaon india,"MBBS, ex IAS allied , LLB, MBA,
Businessman presently.
Flying exp of 30 hrs fr Dean Aviation Academy Florida, USA.
Sanghi. Nationalist. Modi Bhakt",10583,719,52717,False,"Heard in Kerala - due to Corona Virus alert - Traffic Police is not using Breath Analyzer for drunken drivers for some time....May be using old technique to say - Meenakshi Shehshadri, Padmini Kolhapuri etc - to drivers to find if says properly 😁"
2020-02-07 00:31:18+00:00,"RT @NagarJitendra: OMG!! I wish this is not true!!
Praying for these patients..
🙏🙏
सर्वे भवन्तु सुखिनः सर्वे सन्तु निरामयाः

China seek for…",RaazBarot,dhanera india,Godse And Bhagatsinh Bhakt Kattar Hindu mulle Or Dhongressi party ke Chamche Dur Rahe  💯 follow Back mere sath follow unfollow vala khel na khelna bhagvaraj,3036,2912,81835,False,"OMG!! I wish this is not true!!
Praying for these patients..
🙏🙏
सर्वे भवन्तु सुखिनः सर्वे सन्तु निरामयाः

China seek for court's approval to kill the over 20,000 coronavirus patients to avoid further spread of the virus - China Xinhua News https://t.co/w0GR779kuj"
2020-02-07 00:31:25+00:00,"#Coronavirus: China virus death toll rises to at least 630, government says: AFP news agency https://t.co/5Lgi9DoCkS",otvnews,bhubaneshwar india,"If something on Odisha is not on odishatv.in, it is unlikely to be elsewhere...",421124,259,142540,True,
2020-02-07 00:31:31+00:00,"RT @BhagwaanUvacha: As a humanitarian gesture, India should proactively state that we are willing to rescue Pakistani students trapped in C…",cynical21,india,Home maker interested in sports and politics.RTs not endorsement,111,324,79431,False,"As a humanitarian gesture, India should proactively state that we are willing to rescue Pakistani students trapped in China and drop them off in Pakistan, IF Pakistan is willing to release Indian POWS, including Kulbhushan Jadhav immediately. Let them refuse! @PMOIndia"
2020-02-07 00:31:51+00:00,RT @Varun_Jhaveri: BIG News coming from China - Tencent Holdings tracker just reported 25000+ Deaths &amp; 1.5 Lakh active infections from Coro…,rahikosi,faridabad india,| Nationalist | BJP Karyakarta |,320,3523,22872,False,"BIG News coming from China - Tencent Holdings tracker just reported 25000+ Deaths &amp; 1.5 Lakh active infections from Corona Virus. Chinese authorities have claimed just around 500 deaths! If the tracker is true, this is not only a virus outbreak but a massive epidemic."
2020-02-07 00:31:59+00:00,"If so, it's the deadliest news of 2020 so far 😔 https://t.co/Lx7oqyadbW",manishj449,india,YouTuber / Thinker /Defence & Politics,7,58,129,False,
2020-02-07 00:32:06+00:00,"RT @girishsharma161: Just Imagine this lady who worked in china has removed her surname..
Kindly listen to her 

#AAPKeTerrorists
#AAPwithP…",joshiparth111,india,"An average doc and an above average man !!!
RT are not at all endorsement.",144,1174,2360,False,"Just Imagine this lady who worked in china has removed her surname..
Kindly listen to her 

#AAPKeTerrorists
#AAPwithPFI
#AAPManifesto https://t.co/lCCYS8FIdy"
2020-02-07 00:32:07+00:00,RT @majorgauravarya: Tehreek-e-Labbaik Pakistan’s chief Khadim Hussain Rizvi says that Corona Virus is actually Allah punishing the Chinese…,bharathhorabail,bengaluru india,Consultant by profession.                            Views are personal,51,200,4930,False,"Tehreek-e-Labbaik Pakistan’s chief Khadim Hussain Rizvi says that Corona Virus is actually Allah punishing the Chinese for atrocities on Uighur Muslims. 

Rizvi saheb wishes more of the same on China and also its supporters in Pakistan. Guess who these supporters are. https://t.co/VRoTrB7l3b"
2020-02-07 00:32:08+00:00,RT @NagaBabuOffl: Coronavirus is spreading rapidly in Media than in public. 90% of the Media got infected with a deadly Virus... No confirm…,MadhanDevarako1,telangana india,నన్ను నలుగురు మోసే వరకు జనసేన వేంటే ఉంట.,234,364,29172,False,Coronavirus is spreading rapidly in Media than in public. 90% of the Media got infected with a deadly Virus... No confirmed deaths... Expecting real coronavirus to be controlled... But there is no hope of recovery for the virus affected by media!
2020-02-07 00:32:19+00:00,RT @BNODesk: Here's the BBC story about doctor Li Wenliang https://t.co/NF55EJAbMp,TiwariLalmani,india,Sincerity is the absence of self-deception. The observer and the observed are one. Existence defines non-existence. Motion defines time. There is only one Soul.,6497,7140,51224,False,Here's the BBC story about doctor Li Wenliang https://t.co/NF55EJAbMp
