created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-04 22:00:13+00:00,RT @satishacharya: Light! #lockdown https://t.co/J4KKTfoQzf,NameIsKalyan,bangaluru india,!!..simplicity is my mannerism..!!,238,167,21903,False,Light! #lockdown https://t.co/J4KKTfoQzf
2020-04-04 22:00:15+00:00,"RT @ANI: Like COVID-19 virus, there is a communal virus too. I am warning those who are spreading wrong messages to the citizens and upload…",sohalnishikant,pune maharashtra india,"A passionate photographer, enthusiastic marketing guy & deep hearted lover, born Pahadi.",28,299,225,False,"Like COVID-19 virus, there is a communal virus too. I am warning those who are spreading wrong messages to the citizens and uploading such videos even for the sake of fun. This COVID19 virus sees no religion: Maharashtra Chief Minister Uddhav Thackeray https://t.co/lrfWw2Dgl7"
2020-04-04 22:00:21+00:00,"Light a candle?? Are you fighting with COVID-19 or romancing it?
During Nirbhaya case when you people were lighting  a candle and expressing unity were you romancing with the rapists?? 
#becalm #showunity #fightcorona
#IndiaFightsCOVID19 
#9PM9minute",Jasveer_Sundral,jammu and kashmir ut india,Nation First.....मुझे भारतीय होने पर गर्व है।🇮🇳🇮🇳🇮🇳,204,193,489,False,
2020-04-04 22:00:32+00:00,"RT @narendramodi: Had an extensive telephone conversation with President @realDonaldTrump. We had a good discussion, and agreed to deploy t…",shivamchouksey6,raipur india,sid ka jabra fan,28,93,1635,False,"Had an extensive telephone conversation with President @realDonaldTrump. We had a good discussion, and agreed to deploy the full strength of the India-US partnership to fight COVID-19."
2020-04-04 22:00:40+00:00,RT @DrTedros: It's been 47 days since the last #Ebola case in #DRC was reported. We remain in active response mode.,QureshiMoin_,india,"News Government and Politics Politicians and Pol Parties.
The best way to find yourself is to lose yourself in the service of others.
   Mahatma Gandhi",1839,4231,49992,False,It's been 47 days since the last #Ebola case in #DRC was reported. We remain in active response mode.
2020-04-04 22:00:41+00:00,The coronavirus has killed more New Jersey residents than the September 11 attacks https://t.co/z18WJaXaLs https://t.co/qMrb4OV0ug,WaYs2rOcK,new delhi india,Raj Gaur,44,57,43082,False,
2020-04-04 22:00:42+00:00,RT @rohini_sgh: Bhilwara in Rajasthan was emerging as a coronavirus hotspot but the state’s proactive steps including door to door screenin…,S_k_chaudhary,jalpaiguri india,"Jadi Tor Dak Shune Keu na aase, 
Tobe Tumi Ekla Chalo re
Ekla Chalo, Ekla Chalo, 
Ekla Chalo, Ekla Chalo re.

Teacher by profession. Retweets r not endorsement.",468,299,88557,False,"Bhilwara in Rajasthan was emerging as a coronavirus hotspot but the state’s proactive steps including door to door screening of more than 20 lakh people, home delivery of groceries &amp; strict quarantine measures ensured no new cases in the last 4 days. Very well done @ashokgehlot51"
2020-04-04 22:00:44+00:00,"RT @balajis: Act 1 was the virus — and is still ongoing — but Act 2 is a series of economic crises beyond anything we’ve seen before.

Like…",RajanSi13558379,india,ओ३म् (ॐ) : मानवता सबसे बड़ा धन,85,1112,1701,False,"Act 1 was the virus — and is still ongoing — but Act 2 is a series of economic crises beyond anything we’ve seen before.

Like a meteor hitting the ocean it has kicked off a series of tsunamis, some of which are listed below, all of which are gathering steam. https://t.co/22b5JRmgpm"
2020-04-04 22:00:46+00:00,"RT @RaghavChopra_: Is there any evidence to suggest preachers who traveled for #TablighiJamaat knew they were #covid19 positive? If not , t…",MaheenSidra,india,"Physiotherapist, Writer, Poet, Social Worker, Amatuer Doodler and Daee'ah in Training.",731,174,2595,False,"Is there any evidence to suggest preachers who traveled for #TablighiJamaat knew they were #covid19 positive? If not , then they did no wrong, and it's a case of govt negligence. Plain and simple. Anyone saying anything else has an agenda"
2020-04-04 22:00:49+00:00,RT @CNBCTV18Live: #COVID19Pandemic | Radhakishan Damani contributes Rs 100 cr to #PMCARES Fund &amp; Rs 55 cr to various state relief funds thr…,helloworld_1337,india,"🇮🇳. Views, likes and retweets expressed are purely personal.  RT's may not necessarily be Endorsements.",264,2995,9517,False,"#COVID19Pandemic | Radhakishan Damani contributes Rs 100 cr to #PMCARES Fund &amp; Rs 55 cr to various state relief funds through Bright Star Investments

#StayHome https://t.co/cq08gbBdjl"
