created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-02 14:04:46+00:00,RT @DrJoyeeta: Just FYI : SARS-CoV-2 is the virus. COVID-19 is the disease that it causes.,Farzi_degree,india,Indian|Quick learner|Scrupulous lawyer|Political watcher|Secular humanist|Deep thinker|Feminist|The ultimate 1|Cooking enthusiasts|UPSC aspirant|Vegetarian|,155.0,615.0,6626.0,False,Just FYI : SARS-CoV-2 is the virus. COVID-19 is the disease that it causes.
2020-05-02 14:04:46+00:00,RT @YusufDFI: US officials explore proposals for punishing or demanding financial compensation from China. Trump has discussed stripping Ch…,zapatta091,india that is,"MA, MBA (Mktg.), ex-National Herald Executive,
If I call a spade, a spade, then it must be a spade! And finally, a proud Indian Hindu! RTs aren't endorsement.",528.0,1300.0,64638.0,False,US officials explore proposals for punishing or demanding financial compensation from China. Trump has discussed stripping China of its sovereign immunity &amp; also suggested raising $1 trillion by imposing tariffs on Chinese imports https://t.co/Jw2l4CEqEK
2020-05-02 14:04:46+00:00,"No fees should be taken for lockdown period
#WaiveSchoolFees
#WaiveSchoolFee",VermMrigendra,lucknow india,,15.0,3.0,15.0,False,
2020-05-02 14:04:46+00:00,RT @Dineshdcop: 15 more won their battle against corona virus and now total 21 victories in Zilla saharanpur... 💪,aashumiya4,saharanpur india,"I m Indian
ए वक़्त मेरी हिम्मत को परखने की गुस्ताखी मत करना 
पहले भी बहुत तूफानों का रुख मोड़ चूका हूँ मैं",339.0,625.0,3601.0,False,15 more won their battle against corona virus and now total 21 victories in Zilla saharanpur... 💪
2020-05-02 14:04:46+00:00,Welcome https://t.co/gVok5eOaBp,harivalkivedu,hyderabad india,Human rights activist,7.0,311.0,261.0,False,
2020-05-02 14:04:46+00:00,"RT @OpIndia_com: Delhi: AAP MLA from Hari Nagar refuses ration to poor labourers amidst lockdown, defeated BJP candidate Tajinder Bagga com…",vasista2k,bengaluru india,"ಕನ್ನಡಿಗ, An Infocian, 

Buy Authentic Geographical Indication (GI) TAGged product at our website",177.0,291.0,2013.0,False,"Delhi: AAP MLA from Hari Nagar refuses ration to poor labourers amidst lockdown, defeated BJP candidate Tajinder Bagga comes to their rescue

https://t.co/IhMZu0tbj5"
2020-05-02 14:04:47+00:00,"RT @HydYouth: #Hyderabadi #Covid19 #songs follow this as well 
https://t.co/gmbhyJeIhC",Arhaan_28,hyderabad india,"#Follow4Follow
Be a Human bieng, AIMIM  Our work is Our Identity",25.0,143.0,296.0,False,"#Hyderabadi #Covid19 #songs follow this as well 
https://t.co/gmbhyJeIhC"
2020-05-02 14:04:48+00:00,"RT @NHM_TN: #UPDATE: 231 new COVID19 positive cases reported in Tamil Nadu bringing the total count to 2,757 @CMOTamilNadu @Vijayabaskarofl…",Bala_ji05,chennai india,"I don’t have a bad handwriting, I have my own font🤟🏻. 
 #Thala❤️, #SaiBaba🙏🏻❤️",116.0,936.0,11483.0,False,"#UPDATE: 231 new COVID19 positive cases reported in Tamil Nadu bringing the total count to 2,757 @CMOTamilNadu @Vijayabaskarofl @MoHFW_INDIA

For more information visit: https://t.co/VEPcJWB7UA.inp"
2020-05-02 14:04:49+00:00,"Lockdown timepass
In Instagram: Reading, painting, cooking etc..
In reality: Emptying water bottles and filling water bottles...",kirtan___,nadiad india,🚭,30.0,56.0,370.0,False,
2020-05-02 14:04:49+00:00,"RT @DaaruBaazMehta: JUST IN

Delhi CM @ArvindKejriwal on #Lockdown

Lockdown is implemented to slow the intensity of the Corona Virus. I th…",AapKaTanu,patna india,"एक  लम्हे  को  तुम  मिले  थे  मगर.......
उम्र  भर  दिल  को  हम  मसलते  रहे.....❤️
#AAP_Supporter
#Kejriwal_Supporter",3092.0,2667.0,107729.0,False,"JUST IN

Delhi CM @ArvindKejriwal on #Lockdown

Lockdown is implemented to slow the intensity of the Corona Virus. I thank PM Modi for enforcing a nationwide Lockdown across the country.

We used this lockdown period to ramp up our Medical facilities are are prepared now."
2020-05-02 14:04:49+00:00,RT @DailyMailUK: Tips are heaving from 8am as Brits rush to dump their rubbish for the first time since lockdown began https://t.co/8vGrNMg…,MdSaifu01125403,bihar india,Allah ak hai,541.0,1095.0,5646.0,False,Tips are heaving from 8am as Brits rush to dump their rubbish for the first time since lockdown began https://t.co/8vGrNMgYpe
2020-05-02 14:04:49+00:00,RT @MKFaisy: Zafarul Islam is booked under sedition for speaking up about the minorities of the country. He recently made tweets and interv…,aachaus,new delhi india,"Advocate, Supreme Court of India 🇮🇳, Practices in Constitutional law, taxation, corporate, Commercial and Arbitration law | Retweets are not endorsement",37.0,24.0,613.0,False,"Zafarul Islam is booked under sedition for speaking up about the minorities of the country. He recently made tweets and interventions about the right wing attacks on Muslims, specifically at the face of CoVID 19.

#StandwithZafarulIslamKhan"
2020-05-02 14:04:51+00:00,"RT @IndianMuslimahs: Chennai Muslim woman faces communal abuse after COVID-19 recovery, brother speaks out

A 55-year-old Muslim woman was…",SSP_Twitt,mumbai india,‏‏‏‏‏جب عقل پختہ ہو جاتی ہے تو گفتگو ختم ہو جاتی ہے ـــ سنہری قول Software  Developer    https://t.co/vIkSuYSpuB‎‎‎‎…‎,1126.0,1504.0,58694.0,False,"Chennai Muslim woman faces communal abuse after COVID-19 recovery, brother speaks out

A 55-year-old Muslim woman was allegedly subjected to communal slurs and abusive language after she recovered from COVID-19 and was discharged from a private hospital.
https://t.co/zGBaqmBJLr"
2020-05-02 14:04:52+00:00,Not all heroes wear capes!! We would like to thank all our heroes fighting not bad guys with super powers but spending days &amp; nights tirelessly fighting #coronavirus #pandemic. #thankyou #grateful #thankful #gratitude #thanks #fightcorona #lavenirlanguages @PMOIndia @narendramodi https://t.co/8IUV8xuZDL,lavenirlanguage,mumbai india,"Your one stop solution for any language requirements!
+91 9004706660 / +91 8104489168",5.0,21.0,110.0,False,
2020-05-02 14:04:52+00:00,RT @rangats: Kothamalli kodumaigal in Chennai. Max vendors related to kothamalli ( coriander leaves) sale and flowers traders  are testing…,sarathykousik,tamil nadu india,"தண்ணீர் விட்டோ வளர்த்தோம்
RTs ~= endorsements",212.0,293.0,33894.0,False,Kothamalli kodumaigal in Chennai. Max vendors related to kothamalli ( coriander leaves) sale and flowers traders  are testing positive for china virus. Next few days stay away in Chennai and surroundings
2020-05-02 14:04:52+00:00,"RT @htTweets: India’s #coronavirus positive cases climbed to 37,776 on Saturday with the death toll rising to 1,223, data from the Union He…",YogitaKashyap20,new delhi india,,5.0,206.0,72.0,False,"India’s #coronavirus positive cases climbed to 37,776 on Saturday with the death toll rising to 1,223, data from the Union Health Ministry indicated.

There are 26,535 active Covid-19 cases across the country.

Read here: https://t.co/TxOBsZI3ll https://t.co/xdQ4XCjRqb"
2020-05-02 14:04:53+00:00,"RT @rishibagree: Didi Stays in a Gated Community at 41st floor.
Now tell me which beggar/ Unknown person is allowed to go to  41st floor fo…",NikhilAnand95,hyderabad india,Engineer.. Love cricket & machine learning. From Dehradun. Tweets about.. stuff,63.0,442.0,9281.0,False,"Didi Stays in a Gated Community at 41st floor.
Now tell me which beggar/ Unknown person is allowed to go to  41st floor for begging in this #COVID19 time with heightened security ????

Or is this just a bogus story like her UP campaign ???? https://t.co/mm98SH9GZU"
2020-05-02 14:04:54+00:00,"RT @amitmalviya: Y'day, @amishdevgan, a popular, forthright anchor with News 18, committed to the idea of nation first, questioned an AIMIM…",harshcha,noida uttar pradesh india,सबसे पहले भारत || संयोजक-आई टी विभाग भारतीय जनता पार्टी पश्चिम उत्तर प्रदेश || Head IT & Social Media @upwestbjp ||TweetsPersonal|| Forever Modi,6297.0,2099.0,33488.0,False,"Y'day, @amishdevgan, a popular, forthright anchor with News 18, committed to the idea of nation first, questioned an AIMIM corporator, who assaulted a cop, enforcing lockdown in Hyderabad. Since then he has been getting threat calls.
Amish should know that India stands with him!"
