created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-24 08:00:09+00:00,RT @renukash: Both Odisha and West Bengal are dealing with the aftermath of Amphan. Please donate to the CM's relief fund of these States.…,abumushir2013,india,Male & Married 👨‍👩‍👧‍👦,695.0,417.0,223443.0,False,"Both Odisha and West Bengal are dealing with the aftermath of Amphan. Please donate to the CM's relief fund of these States. The amount is not important, the willingness to help is going to see us through both Covid-19 or any other crisis 🙏🏽🙏🏽"
2020-05-24 08:00:10+00:00,@NBTDilli Follow @TimesDemocracy for fastest Corona Daily reports and bulletins of Delhi. https://t.co/aFv9Qk7UyO,Abhishek2612V,bengaluru south india,"Wittier than you for sure.Upfront,Outspoken.
A patron and a Nationalist in my own sense
A deist by belief.
Tweets are my personal opinion.",490.0,93.0,8735.0,False,
2020-05-24 08:00:10+00:00,"@DrGarekar Perverts are becoming Priests...
who was that upcoming Bishop caught in luv actions amids lockdown ?",WaghKg,india,Enterpreneur ! Har Har Mahadev ! Jai ShaniMaharaj ! Ganapati Bappa Morya ! Student of Occult Science ! No DM please!,622.0,659.0,8304.0,False,
2020-05-24 08:00:10+00:00,"RT @_ranjanpandey: Covid-19 will forever change the dynamics of the business world, Agriculture and quality of Internet should be the top p…",rameshambastha,india,"Major: #CyberSecurity  #SWTestingAutomation #Economics

Solution Architect",1621.0,2239.0,11279.0,False,"Covid-19 will forever change the dynamics of the business world, Agriculture and quality of Internet should be the top priority for India Inc. to survive/thrive during the upcoming changes.
#COVID19India #indiainc #upcomingchanges #business #supplychain #economy #edtech #agritech"
2020-05-24 08:00:10+00:00,"Wishing a special Eid Mubarak to people of Balochistan and admiration for their patience and courage during the inhumane treatment and continuing oppression ,killing by Pakistani Salwar Kameez forces. https://t.co/qfmq87B9tv",Muziris,india,"Proud Indian #Congressi 
Follow back  100 %",3338.0,4171.0,24164.0,False,
2020-05-24 08:00:11+00:00,"RT @rdalhmc: Day 3 of Black Ribbon Protest at work, for the justified demand of Adequate Quarantine &amp; Adequate Testing of all Doctors &amp; oth…",DrSunilArora4,new delhi india,"A Surgeon In Making, Mental Health enthusiast, National Co-ordinator NMSF, Secretary @FordaIndia, Former National Officer Public Health @msai_india,  HSG @NESA",960.0,574.0,1026.0,False,"Day 3 of Black Ribbon Protest at work, for the justified demand of Adequate Quarantine &amp; Adequate Testing of all Doctors &amp; other HCWs, post-COVID19 duty
#QuarantineforHCWs @drharshvardhan @FordaIndia @PMOIndia @MoHFW_INDIA https://t.co/jt97ZIVjBZ"
2020-05-24 08:00:11+00:00,"England captain Joe Root feels the ban on using saliva to shine the ball to combat the COVID-19 threat might improve the skills of the bowlers.
 https://t.co/hTE6mGj7xT",DeccanHerald,india,"Bangalore & Karnataka's leading news daily for over 72 years. Authentic, definitive, and fresh: like your morning filter coffee. Got a story? Tweet or DM us.",56083.0,736.0,222936.0,True,
2020-05-24 08:00:11+00:00,"RT @someshjha7: ""Lockdown slowed down the transmission a bit in some parts of India but in most big cities, the transmission is happening q…",ajitadev,bengaluru india,"Innovative entrepreneur, strategist, team builder, business process modeler, thinker, in pursuit of excellence.
Tweets are personal | RT's are not endorsements.",1257.0,2400.0,34133.0,False,"""Lockdown slowed down the transmission a bit in some parts of India but in most big cities, the transmission is happening quickly. Now if you say there is no community transmission that will be a falsehood."" - epidemiologist who is a part of the National Task Force for #COVID19. https://t.co/1LmgTr8d8z"
2020-05-24 08:00:12+00:00,"RT @rishibagree: When a patient shot this kind of video with dead bodies in Kolkata , Mamata Govt banned Mobile phones inside Covid19 Hospi…",AnoopYadav50854,india,Be the who you are. Don't change for anyone!,233.0,726.0,34910.0,False,"When a patient shot this kind of video with dead bodies in Kolkata , Mamata Govt banned Mobile phones inside Covid19 Hospitals.

CM Uddhav can learn a lot from Bengal CM https://t.co/OlWewwqe8F"
2020-05-24 08:00:12+00:00,RT @zoo_bear: This helplessness is heartbreaking.  Lockdown has made lakhs of migrant workers unemployed and hungry. Many are complaining o…,Primrose827,india,,4.0,31.0,412.0,False,This helplessness is heartbreaking.  Lockdown has made lakhs of migrant workers unemployed and hungry. Many are complaining of shortage of food/water in special trains on their way back home. 😢 https://t.co/cojpVFDWkA
