created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-09 23:43:53+00:00,@epfodelhisouth I am in very danger zone of COVID19. Need help  urgently but not getting any support from anywhere. I request you to settle my claim as soon as possible while its about to complete 10 days. https://t.co/t2xQMf94JR,arunish_ranjan,new delhi india,I am an Indian citizen.,4,22,74,False,
2020-04-09 23:43:55+00:00,RT @seethakkaMLA: Felt very happy while having lunch because it was after distributing rice and vegetables to nearly 1000 families all are…,prawin_Tdp,hyderabad india,An Honest Heart Loves The Truth #TDPTwitter #CBNARMY,1035,1904,2523,False,Felt very happy while having lunch because it was after distributing rice and vegetables to nearly 1000 families all are daily wage labour’s  @INCIndia @MahilaCongress @RahulGandhi @priyankagandhi @sushmitadevinc @INCTelangana @kcvenugopalmp @revanth_anumula @UttamTPCC #COVIDー19 https://t.co/VU6vucTgsL
2020-04-09 23:43:57+00:00,"RT @madhukishwar: #HealthSecretary #TamilNaduGovt , please stop this #Dhimmitude. 
Why the euphemism, ""single source"". Say it clearly, who…",MukeshS43105581,hosur india,राष्ट्रवादी हिन्दू,53,136,4232,False,"#HealthSecretary #TamilNaduGovt , please stop this #Dhimmitude. 
Why the euphemism, ""single source"". Say it clearly, who constitutes the ""single source""?
Why so afraid of naming #JehadiTablighis?
Don't let Vote Bank politics make you forget your duty towards people of your state! https://t.co/bzVnjrystB"
2020-04-09 23:15:53+00:00,"RT @FinancialXpress: Keep your #Goa plans on hold!

https://t.co/DOQs9uZ0UP",My_Goa_,goa india,"Follow Offbeat's of Goa. -Artificial-Intelligence- . Today's Temperature :: 83F°/ 76F°. Bio Last Updated On: July 9, 2020 at 05:00AM",1393,0,25471,False,"Keep your #Goa plans on hold!

https://t.co/DOQs9uZ0UP"
2020-04-09 23:16:07+00:00,"RT @apiyoopiyoh: This is Pangolin,The most delicious dinner in china,the most trafficked mammal in the world currently  . Chinese are not h…",killerkaush,delhi india,"Neither Here Nor There

Tweets and RTs are completely nonsensical views and just for fun. Nothing official about it. #BBPS #NMIMS #LC1",348,611,71519,False,"This is Pangolin,The most delicious dinner in china,the most trafficked mammal in the world currently  . Chinese are not human beings,just some Creatures with eyes like pangolin ,Brain of a bat and body of corona viruses.wajinga sana. #ChinaMustExplain https://t.co/0iEkSKr6Py"
2020-04-09 23:16:13+00:00,"RT @theskindoctor13: Nearly half of India's confirmed #COVID cases are due to #TabligiJamaat.

This statement is fact. No lie/propaganda ab…",Gogoi77,new delhi india,,78,115,4495,False,"Nearly half of India's confirmed #COVID cases are due to #TabligiJamaat.

This statement is fact. No lie/propaganda about it. Still, u'll be called Islamophobic if u say it.

Had it been due to some mandir event, saying it out loud would've made u a reformist, not Hinduphobic!"
2020-04-09 23:16:29+00:00,"RT @SalmanNizami_: ➖ Who granted permission to Tablighi Jamat in Nizamudin? 
➖ Who allowed foreigners to attend the programme? 
➖ Who issue…",aslamska,bengaluru india,,151,671,5993,False,"➖ Who granted permission to Tablighi Jamat in Nizamudin? 
➖ Who allowed foreigners to attend the programme? 
➖ Who issued the statement that there is no health emergency in India? 
➖ Who imposed lockdown without any notice? 
➖ Who denied permission to Jamat for evacuation?"
2020-04-09 23:16:32+00:00,RT @YemieFash: Here is another video from China. The China authorities are kicking Nigerians and other blacks out of their houses and seizi…,killerkaush,delhi india,"Neither Here Nor There

Tweets and RTs are completely nonsensical views and just for fun. Nothing official about it. #BBPS #NMIMS #LC1",348,611,71519,False,Here is another video from China. The China authorities are kicking Nigerians and other blacks out of their houses and seizing their passports. Have you seen this @abikedabiri? #ChinaMustExplain https://t.co/xWvVuVI8uu
2020-04-09 23:16:34+00:00,"RT @ahmedpatel: This Shab-e-Barat let us pray for our forgiveness and humility. May Allah accept our ibaadat &amp; duas 

Let us also ensure th…",yatinchaudhary2,palwal haryana india,follow back लेकर unfollow करने वाले को सीधा block मिलेगा 😁,654,746,42853,False,"This Shab-e-Barat let us pray for our forgiveness and humility. May Allah accept our ibaadat &amp; duas 

Let us also ensure that strict social distancing norms are followed"
2020-04-09 23:16:38+00:00,RT @htTweets: Pakistan pledged $3 million to the South Asian Association for Regional Cooperation’s (SAARC) Covid-19 Emergency Fund on the…,Ashraf__Sabir91,india,"#___heartless__desire91__
#_no_one_is_ever_too_busy_but_all_about_priorities_drama____
#_Aligarh_Muslim_University_",2968,3166,7698,False,"Pakistan pledged $3 million to the South Asian Association for Regional Cooperation’s (SAARC) Covid-19 Emergency Fund on the condition that the facility be administered by the Saarc secretariat

https://t.co/6TOuhZ2JMz"
