created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-12 01:47:13+00:00,"To create awareness among common masses to prevent spread of COVID-19, Hoardings have been installed at prominent places in Anantnag town. We humbly request general public please stay at home and break the chain. https://t.co/FdHd8KqwjW",hilalshah786,jammu and kashmir india,"Chairman Municipal Council Anantnag, Member All India Congress Committee , General Secretary J&K PCC,Engineer , Social Activist, Builder.",1673,315,1130,False,
2020-04-12 01:47:16+00:00,"Don't Be Afraid To Fail!
#SundayMotivation #NSE #BSE #Investing #mutualfundssahihai #StayHome #IndiaFightsCOVID19 
https://t.co/xpFA2fwxhV https://t.co/4d7srWYtdB",rabullfinsights,tirupati india,https://t.co/j63GS4uiCF is a “Social Finsight's Engine” which will help you establish your community and connect with other people.,12,31,450,False,
2020-04-12 01:47:17+00:00,RT @manoj_naandi: Why are some healthy people wearing expensive imported N95 Masks while going to buy groceries🤔 Shouldn’t we promote home…,subraathyd,hyderabad india,bibliophile. love the printed word and the smell of ink on paper,278,509,21019,False,Why are some healthy people wearing expensive imported N95 Masks while going to buy groceries🤔 Shouldn’t we promote home made masks and leave the sophisticate one to doctors and health workers?
2020-04-12 01:47:19+00:00,RT @SandhuTaranjitS: Supporting our partners in the fight against #Covid19. Consignment of hydroxichloroquine from India arrived at Newark…,amitabhprevi,india,"Eye of the story not the 'I' of the story.Student of conflict, foreign, defence & security affairs @StratNewsGlobal Ex-SNI, NDTV, WION, TVi. SIS, JNU",2087,404,35852,False,Supporting our partners in the fight against #Covid19. Consignment of hydroxichloroquine from India arrived at Newark airport today. https://t.co/XZ6utQ6JHr
2020-04-12 01:47:20+00:00,RT @ndtv: #COVID19: Less than 1% of 70 lakh protective gear supplied domestically https://t.co/TNTnuRntdy https://t.co/OeFHOWtaL5,Adv_Pushkar,ludhiana india,"Make Crime Pay , Become A Lawyer . . . . . . . . . . ! ⚖️ 2nd Generation Lawyer",37,291,407,False,#COVID19: Less than 1% of 70 lakh protective gear supplied domestically https://t.co/TNTnuRntdy https://t.co/OeFHOWtaL5
2020-04-12 01:47:21+00:00,"RT @sardesairajdeep: A shout out for Kerala health minister KK Shailaja: dignified, focused, hard working. I gather she is a ‘star’ in Kera…",jamsadm,india,#beef 🐄 #beer 🍻 #barca ⚽,164,118,65652,False,"A shout out for Kerala health minister KK Shailaja: dignified, focused, hard working. I gather she is a ‘star’ in Kerala today. When I asked her of the success of Kerala model in fighting corona, her reply: ‘still long way to go but we planned early!’ Good luck ma’am! https://t.co/JPIjlBumu0"
2020-04-12 01:47:22+00:00,"@anish_koka Wuhan was a pawn given up for the queen, some feel",serioustaurean,bengaluru india,"Chief of Cardiology. Aster-RV Hospital, Bangalore #Cardiologist by day & Blogger/Bibliophile by night. LowCarb advocate, PGIMER alumnus",1197,551,9358,False,
2020-04-12 01:47:24+00:00,RT @DrKumarVishwas: Shamelessness thy name is China 🇨🇳 👞👎👎 https://t.co/Zuz5kB1FSJ,amitsinghgaur_,uttar pradesh india,किसान,78,282,10159,False,Shamelessness thy name is China 🇨🇳 👞👎👎 https://t.co/Zuz5kB1FSJ
2020-04-12 01:47:26+00:00,"RT @TheSkandar: Exclusive Audio Clip:-

A Terrorist spoke to his father on phone and revealed that they are infected with #CoronaVirus. 

L…",AbdullahKh786,india,Logical and pragmatic Kashmiri. Suffered the inhuman separatists for long now. Enough. Nature lover and an outdoorsman. Let’s make this a better world 🌍,92,159,999,False,"Exclusive Audio Clip:-

A Terrorist spoke to his father on phone and revealed that they are infected with #CoronaVirus. 

Listen the Audio 👇 https://t.co/WDkit4axSv"
2020-04-12 01:47:31+00:00,"RT @IASassociation: Young #IAS Officers leading #fightagainstcorona.
GVMC Visakhapatnam Commissioner, Ms Gummalla Srijana @GummallaSrijana…",JogarishettarM,hubli india,"Vinny! 
KLEIT'AN😎|Ex-chetanite |St Marian|
Founder,President-#Revolution Minds
|@revolutionmind5|
#DaanUtsav National Coordinator♥️",82,1615,3807,False,"Young #IAS Officers leading #fightagainstcorona.
GVMC Visakhapatnam Commissioner, Ms Gummalla Srijana @GummallaSrijana
joined back on duty with one month old baby without maternity leave to serve the City.
#CoronaWarriors
https://t.co/DyP3s0uU2z https://t.co/2HlpvZU9pC"
