created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-28 22:00:40+00:00,RT @wef: Coronavirus is disrupting global value chains. Here's how companies can respond https://t.co/WnnfamXiQv https://t.co/VihulQT104,Pandya_Kuntal,sidhpur india,"I Write what I feel Right...
Views expressed are purely personal...
On my journey to be a part of something BIG...",62,201,1798,False,Coronavirus is disrupting global value chains. Here's how companies can respond https://t.co/WnnfamXiQv https://t.co/VihulQT104
2020-02-28 22:00:51+00:00,Trade stats China #economy #COVID2019 https://t.co/qHHySvuZhy,UtilityForge,jodhpur india,"We are a sales and marketing consultancy, helping small and medium businesses in market research and content creation.",46,123,443,False,
2020-02-28 22:19:28+00:00,"RT @TravelShaanxi: The Forbidden City in Beijing, China, once served as the palace for 24 emperors during the Ming and Qing Dynasties (1368…",BURNINHELLUSA88,poo india,"Unapologetic yellow shariaist, Chai Soua Vang acted in self-defense.
Backup: @GOTOHELLUSA88",85,188,1285,False,"The Forbidden City in Beijing, China, once served as the palace for 24 emperors during the Ming and Qing Dynasties (1368 - 1911). Surrounded by a 52-meter-wide moat and a 10-meter-high wall are more than 8,700 rooms. Listed by UNESCO as a World Cultural Heritage Site in 1987. https://t.co/7ksPH0nlGm"
2020-02-28 22:19:55+00:00,"RT @WHO: Simple ways to prevent the spread of #COVID19 in your workplace:

Advise employees &amp; contractors to consult national travel advice…",Balaji_J23,tamil nadu india,#மனிதன் #Human #Student,42,395,131,False,"Simple ways to prevent the spread of #COVID19 in your workplace:

Advise employees &amp; contractors to consult national travel advice before going on business
trips.

https://t.co/Du86YZYvxd

#coronavirus https://t.co/TgEHGHSDmw"
2020-02-28 22:19:59+00:00,"RT @WHO: Simple ways to prevent the spread of #COVID19 in your workplace:

Brief your employees, contractors &amp; customers that if #coronavir…",Balaji_J23,tamil nadu india,#மனிதன் #Human #Student,42,395,131,False,"Simple ways to prevent the spread of #COVID19 in your workplace:

Brief your employees, contractors &amp; customers that if #coronavirus starts spreading in your community anyone with even a mild cough or fever (37.3° C or more) needs to stay at home https://t.co/Du86YZYvxd https://t.co/d85fV9BylW"
2020-02-28 22:20:32+00:00,"RT @WHO: Simple ways to prevent the spread of #COVID19 in your workplace:

Promote regular thorough hand-washing 🙌🏽
Put sanitizing hand rub…",Balaji_J23,tamil nadu india,#மனிதன் #Human #Student,42,395,131,False,"Simple ways to prevent the spread of #COVID19 in your workplace:

Promote regular thorough hand-washing 🙌🏽
Put sanitizing hand rub dispensers in prominent places around the workplace &amp; provide access to places where staff, contractors &amp; customers can wash their hands with 🧼 &amp; 💦 https://t.co/kyh0LDTyJ7"
2020-02-28 22:20:56+00:00,Where did the coronavirus come from? https://t.co/r50zNAcYfB,mohan71105,india,Expressing my free thoughts. Retweets are not endorsements.,288,436,54857,False,
2020-02-28 22:20:58+00:00,Global downturn looms as countries struggle to contain coronavirus outbreak https://t.co/yqYPt5vXQV,moomblr,mumbai india,"Information at your fingertips from top social media news on topics to share on Facebook, YouTube, Google, Twitter and More.",1144,1919,241773,False,
2020-02-28 22:21:29+00:00,"RT @majorgauravarya: Pakistan refuses to evacuate its students stuck in China. A grateful China sends 100,000 ducks to Pakistan in return.…",PrabhaDubey49,bilaspur chhattisgarh india,Student,36,402,5885,False,"Pakistan refuses to evacuate its students stuck in China. A grateful China sends 100,000 ducks to Pakistan in return. #WhatTheDuck is going on ⁦@ImranKhanPTI⁩? 

No point in saying anything...to Imran, it’s just water off a duck’s back. https://t.co/d4OIFE6IVM"
2020-02-28 22:21:34+00:00,"RT @WHO: @DrTedros @WHOWPRO @pahowho @WHO_Europe @WHOAFRO @WHOEMRO @WHOSEARO ""Together, we are powerful. Containment starts with you.

Our…",Balaji_J23,tamil nadu india,#மனிதன் #Human #Student,42,395,131,False,"@DrTedros @WHOWPRO @pahowho @WHO_Europe @WHOAFRO @WHOEMRO @WHOSEARO ""Together, we are powerful. Containment starts with you.

Our greatest enemy right now is not the #coronavirus itself. It’s fear, rumours and stigma.

And our greatest assets are facts, reason and solidarity""-@DrTedros #COVID19"
