created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-31 23:04:52+00:00,"RT @ABHIJIT_LS: Republic TV is as contagious as Corona Virus  .
Beware of it , get Ur self protected from it by unsubscribe it from your TV…",plural_india,india,"Retweets are not endorsement.Extremists of all religion,stay away.",142,1005,66554,False,"Republic TV is as contagious as Corona Virus  .
Beware of it , get Ur self protected from it by unsubscribe it from your TV menu 😀"
2020-01-31 23:04:59+00:00,"RT @majorgauravarya: Indian Army medical facilities may not be as luxurious as private hospitals, but when you are alone, afraid and defenc…",RMTrueToMyself,goa india,"Bharatiya. Goenkar.
भारत माता की जय।🙏🏻
Let's get to know each other.",123,422,58644,False,"Indian Army medical facilities may not be as luxurious as private hospitals, but when you are alone, afraid and defenceless, know this...a soldier will hold your hand and fight the storm for you.

Army creates a facility in Manesar for Corona Virus victims coming in from China. https://t.co/UN4Eb19itH"
2020-01-31 23:05:00+00:00,"RT @PDChina: Heartbreaking! A 9-year-old girl brings dumplings to her nurse mother, who has been fighting frontline against the #coronaviru…",Amjaabhai,india,Chumma Talks,98,211,3398,False,"Heartbreaking! A 9-year-old girl brings dumplings to her nurse mother, who has been fighting frontline against the #coronavirus, during the Lunar New Year, a time when families are supposed to be together. #RealHero https://t.co/6pB54O51oW"
2020-01-31 23:05:12+00:00,"RT @AskAnshul: Air India special flight to evacuate Indian citizens from China's Wuhan today.

Wuhan is the epicentre of coronavirus.

Salu…",AnuraktiChatur,uttar pradesh india,"Psychologist, Feminist, Reader, Thinker, Nationalist but The Best role to play given by life is of a Mother!! Humour with a pinch of sarcasm.",681,338,32405,False,"Air India special flight to evacuate Indian citizens from China's Wuhan today.

Wuhan is the epicentre of coronavirus.

Salute to the 5 pilots, 15 crew members, 5 doctors &amp; 1 paramedical staff on-board who are carrying out this operation.

Pray for them and the Indian citizens."
2020-01-31 23:05:15+00:00,RT @verge: Breaking: Trump bans foreign nationals who have traveled to China from entering the US https://t.co/e0dMolgTOE https://t.co/DlDS…,MonotoshSett,india,Tech Nerd | Tech Geek | Memes for Life,229,443,23330,False,Breaking: Trump bans foreign nationals who have traveled to China from entering the US https://t.co/e0dMolgTOE https://t.co/DlDSFLb4s9
2020-01-31 23:05:35+00:00,RT @kunalkamra88: If coronavirus was a TV channel it would be called Republic,INC_Choudhary,jodhpur india,नेहरूवियन है हम।नेहरू गांधी परिवार हमे जान से ज्यादा प्यारा है #RaGa_is_my_Hero मेरे हीरो का सपना बिना नफरत का खुशहाल भारत #सपने_बहानो_से_बड़े_रखो #ऐसा_हम_करेंगे,1048,1008,26397,False,If coronavirus was a TV channel it would be called Republic
2020-01-31 23:05:48+00:00,"RT @AJEnglish: THREAD 👇

Almost 10,000 people have been infected by the #coronavirus.

It spreads like other respiratory illnesses such as…",RaFiKidoai,india,Life is mirroring back to you what you are holding inside you. Live & Let Live 🇮🇳♥️🌍🙏🇮🇳,1228,1218,9076,False,"THREAD 👇

Almost 10,000 people have been infected by the #coronavirus.

It spreads like other respiratory illnesses such as the flu. Here's what you need to know https://t.co/N09ikpkK9r https://t.co/VKOOwTWp94"
2020-01-31 23:06:01+00:00,"@MuneebT73128388 Sad life...
What kind of people have you elected?
Imran Khan is saying- to show solidarity with China...he's not taking his people back...
This is pure slavery ...",MaheshJ95622388,mangalore india,Engineer At sea/Passionate about water conservation/No major Goals/Just playing around,127,187,13899,False,
2020-01-31 23:06:10+00:00,RT @rishav_sharma1: Quranavirus has ki!!ed more people than Coronavirus https://t.co/vyDTAdmoSd,vmongs,india,"Son of 🇮🇳 Proud Hindu ANDH BHAKT ❤️🚩I build apps & Fix 🐜🕷in #code Be like #java☕️, garbage collect your own mess Laws of universe always find equilibrium🤔",149,411,4495,False,Quranavirus has ki!!ed more people than Coronavirus https://t.co/vyDTAdmoSd
2020-01-31 23:06:24+00:00,RT @kunalkamra88: If coronavirus was a TV channel it would be called Republic,exeed_ap,new delhi india,,4,106,1080,False,If coronavirus was a TV channel it would be called Republic
