created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-02 02:07:32+00:00,"RT @WHOWPRO: The total number of #COVID19 cases reported from mainland China 🇨🇳 to date is 79,824

The figure includes 7,365 severe cases a…",rohit_nakhwa,mumbai india,Photography | Nyctophilia | Selenophiliac | Cricket |,1223,277,154004,False,"The total number of #COVID19 cases reported from mainland China 🇨🇳 to date is 79,824

The figure includes 7,365 severe cases and 2,870 people who have died.

#coronavirus https://t.co/9997ZhslLz"
2020-03-02 02:07:35+00:00,"RT @ShahulAhm: Of late see who's been RT-ing PM Imran Khan's tweets in the US ?

The guy's name is David Fenton and is CEO of Fenton Commun…",mandirwehihoga,india,JAI HIND 🇮🇳🇮🇳🇮🇳.Animals❤️ Birds❤️Proud Indian.Hate traitors and liars . Allergic to human https://t.co/xaujk2t1eT blunt n bitter . I respect my PM lots . No DM🙏,111,141,5795,False,"Of late see who's been RT-ing PM Imran Khan's tweets in the US ?

The guy's name is David Fenton and is CEO of Fenton Communications

Along with Brown Lloyd James (BLJ) and Holland &amp; Knight, they form the 3 PR firms in Washington that Pak hired

Brown Lloyd James is a China fave https://t.co/Kq48daEErW"
2020-03-02 02:07:37+00:00,"RT @TimesNow: Biotech company claims that coronavirus vaccine is ready for human trial.

https://t.co/DOATEg9nIN",R_Shankar_Gowda,bengaluru india,"Technical Consultant - STPI, Bengaluru.",162,319,47011,False,"Biotech company claims that coronavirus vaccine is ready for human trial.

https://t.co/DOATEg9nIN"
2020-03-02 02:07:38+00:00,All analysts on TV are confident that India has a huge chance of poaching Chinese manufacturing biz due to Carona. I don't think so. Setting up manufacturing or shifting is not a one day job. Now China has been succesful in curtailing Carona. Lets see if the cases escalates.,nifty_nayak,bengaluru india,"A stock market trader and analyst, a broker, a mentor, account manager, Yoga practitioner, Badminton player.",670,95,1739,False,
2020-03-02 02:07:39+00:00,RT @konkonas: “What we need are people who are prepared to be unpopular. Who are prepared to put themselves in danger. Who are prepared to…,prasadmahavir,new delhi india,There's nothing special about me.,491,4998,46353,False,"“What we need are people who are prepared to be unpopular. Who are prepared to put themselves in danger. Who are prepared to tell the truth. Brave journalists can do that, and they have. Brave lawyers can do that, and they have. And artists..” https://t.co/YLUOt0pQF0"
2020-03-02 02:07:47+00:00,"RT @arifaajakia: yes she is right. she, saba, rana ang all jihadi gangs are sick. @AmitShah ji, arranged some vaccines for these SICK people",RohitThakurgi,hyderabad india,,233,2836,63915,False,"yes she is right. she, saba, rana ang all jihadi gangs are sick. @AmitShah ji, arranged some vaccines for these SICK people https://t.co/5VwG8ria0J"
2020-03-02 02:07:48+00:00,RT @NASAEarth: Airborne Nitrogen Dioxide Plummets Over China https://t.co/URfLNy0GZJ #NASA,pushpanathan_d,chennai india,"அரசியல் வியாபாரம் ஆனதால் நாடும், மக்களும் விளை பொருட்கள். இளைஞர்கள் ஏழுச்சியே இதற்கு தீர்வு, வலிமையான பாரதத்தின் அடித்தளம்.!",28,64,577,False,Airborne Nitrogen Dioxide Plummets Over China https://t.co/URfLNy0GZJ #NASA
2020-03-02 02:07:48+00:00,RT @breakingavnews: Cathay parks half its fleet and slashes three-quarters of March flights as it contends with the coronavirus. https://t.…,MoncyKurian,india,"29, straightoutta90s, #AEROGEEK luchando por mantenerse informado, Mallu in #mumbai techgeek",173,2306,18144,False,Cathay parks half its fleet and slashes three-quarters of March flights as it contends with the coronavirus. https://t.co/Pk5apDlV19 https://t.co/WzWp7GEbJS
2020-03-02 02:07:48+00:00,RT @Rover829: KCDC says there are currently 35 foreigners in South Korea who have tested positive for coronavirus,rohit_nakhwa,mumbai india,Photography | Nyctophilia | Selenophiliac | Cricket |,1223,277,154004,False,KCDC says there are currently 35 foreigners in South Korea who have tested positive for coronavirus
2020-03-02 02:07:52+00:00,"RT @RanaAyyub: Hey aamir, we lost 42 lives in the national capital. @aamir_khan",SabirSh21215391,gujarat india,"Ladte Ladte Yuhi Kome Mit Jayegi 
Fir Mandir Masjid Me Kya Hamari Lashe 
Jayegi.👌👌👌",65,321,1222,False,"Hey aamir, we lost 42 lives in the national capital. @aamir_khan https://t.co/a2NSxOxrMV"
