created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-25 18:09:40+00:00,"It's your government saying this #POTUS 
Perhaps you need to get yourself across the facts, instead of telling the world the #USA is clear and before complacency sets in. #DonaldTrump
#CoronavirusOutbreak
https://t.co/V2HrOKNCiG",StevenHeath64,mysore india,"Seasoned traveller, 'hotelier' and absorber/commentator of current events and 'stuck' in the UK for the duration of the COVID-19 crisis.",16,123,1150,False,
2020-02-25 18:09:44+00:00,"RT @orfonline: While the Trump administration has vigorously pursued trade and technology restrictions vis-à-vis China, it has still manage…",mehrajbutt28,srinagar india,"There is political maven in every Capital, who is wearing my brains .Geopolitics to me is what sarcasm is to 21st century. RT don't reflect my endorsement 🙏🙏",165,1485,1287,False,"While the Trump administration has vigorously pursued trade and technology restrictions vis-à-vis China, it has still managed to find it difficult to fully get the backing of its allies in the West, points out Harsh Pant: https://t.co/OtkSJZWoVT"
2020-02-25 18:09:50+00:00,"RT @arslan_hidayat: Haircut during #coronavirus crisis

https://t.co/kBgRgpPhkM",anmolkatyalbjp,delhi india,"Swayamsewak , Social Activist , Engineer , State Co-Convenor RWA Cell BJP Delhi, Ex VP BJYM Delhi.",194,750,5298,False,"Haircut during #coronavirus crisis

https://t.co/kBgRgpPhkM"
2020-02-25 18:09:56+00:00,"RT @IndiaToday: #Coronavirus
#Iran’s health ministry issued a statement stating that the minister is now under quarantine

https://t.co/p3O…",Sushil_P_Pawar,thane india,"BFA Degree, Concept and Screenplay Writer.",1363,5001,19096,False,"#Coronavirus
#Iran’s health ministry issued a statement stating that the minister is now under quarantine

https://t.co/p3OemV6iKO"
2020-02-25 18:10:00+00:00,"RT @mattyglesias: It seems like even if you, personally, have a very robust health insurance plan there might be upside to living in a soci…",yetohpeterhai,bhubaneshwar india,"we're fucked, lol.",170,903,2687,False,"It seems like even if you, personally, have a very robust health insurance plan there might be upside to living in a society where *other people* could get their coronavirus symptoms checked out and treated without fear they’d be risking bankruptcy."
2020-02-25 18:10:20+00:00,RT @RealJamesWoods: So the jump from China to Italy and Iran is a bit stunning and frankly unexpected. What was the route or mechanism of t…,emmi_p,guntur india,"M.I.T., M.B.A. (HA)",83,122,13864,False,"So the jump from China to Italy and Iran is a bit stunning and frankly unexpected. What was the route or mechanism of transmission to “leapfrog” an entire continent? Iran doesn’t have porous borders like America (under Democrats) has.  A bit suspect, no?  https://t.co/VQfjaNOpSr"
2020-02-25 18:10:29+00:00,"By making a team of like minded people, planning a sketch and visiting Wuhan in china together. https://t.co/c5RJ7cy4BD",Viratweet,bengaluru south india,"Marine Engineer/got $up$ended yet again. king of PJ.
Driving, travel, food.",183,565,15447,False,
2020-02-25 18:10:36+00:00,"RT @SamWhyte: Don't blame me for Coronavirus, I've been self isolating for months.",SaurabhJoshi,new delhi india,"Editor, @StratPost & @DelhiDurbar. Sciency. Lapsed lawyer. Fascinated by flight. Lucky. Not normally a nice guy. Tweets are mine. Retweets are somebody else's.",6291,2240,64504,True,"Don't blame me for Coronavirus, I've been self isolating for months."
2020-02-25 18:10:39+00:00,"❗️ 🇫🇷 France: 2 new Corona Virus cases, precisely in Paris",roneetm,indore india,Emerging Software Engineer - Trekker & Hiker by Passion,1635,37,15354,False,
2020-02-25 18:10:40+00:00,@gmott57 @Scavino45 @mlhcromwell16 @realDonaldTrump @FLOTUS That's why #CoronavirusOutbreak was from China and not India,SanySourav,india,"History buff, love traveling, Kishore Kumar fan, self proclaimed geo political analyst",23,134,1175,False,
2020-02-25 18:10:44+00:00,@biY3aiW59XumE7Z @AprilDe22593945 @WHO so how can you be so sure that outside Wuhan is safe to open because now incubation period is shifted from 14 to 28. once someone catch the virus then whole procedure will recap all over again. CCP should open and transparent from the beginning. Censorship is curse.,tenzin_tsenpey,dehradun india,,4,9,1306,False,
