created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-24 08:58:48+00:00,"RT @DaSubodh: BE CAREFUL ‼️

♏ Wuhan Corona Virus
🔴
Mutate easily from animals to humans.
human to humans
A New Respiratory Virus has emerg…",IamDharmenderN,new delhi india,"#Travelblogger||#TravelExpert||#OffbeatExplorer||#EnvironMan||#Speaker||#Author||#जय_श्रीराम🙏
Blessed to be part of #NayaBharat led by Hon PM @narendramodi🇮🇳",4614,897,105524,False,"BE CAREFUL ‼️

♏ Wuhan Corona Virus
🔴
Mutate easily from animals to humans.
human to humans
A New Respiratory Virus has emerged.
This new disease is based on 3 factors
1/ Mortality rate
2/ Incubation period
3/ How Contagious it

Creating New Threats in China &amp; Asia https://t.co/Irlnuyrd0H"
2020-01-24 08:58:54+00:00,RT @DailyCaller: ‘Worse And Worse’: China Quarantines 11 Million People In Wuhan To Try To Halt Coronavirus Outbreak. https://t.co/XPBvJUqI…,YogeshYoYo007,india,Meditation 🧘‍♂️ https://t.co/gGBIniXgzP #Shiva we are the world 🗺 🌍🪐 (letest update of the world).  #Norelegation,1098,1825,43934,False,‘Worse And Worse’: China Quarantines 11 Million People In Wuhan To Try To Halt Coronavirus Outbreak. https://t.co/XPBvJUqI47
2020-01-24 08:59:18+00:00,"RT @DaSubodh: BE CAREFUL ‼️

♏ Wuhan Corona Virus
🔴
Mutate easily from animals to humans.
human to humans
A New Respiratory Virus has emerg…",aksrivastava23,gorakhpur noida india,"गोरखनाथ की नगरी और श्री राम के भक्त।गुरू तो अपने सकंटमोचन हनुमान।
IT Professional, RAM के कम्प्यूटर नही चल सकता
तो RAM राम के बिना जिन्दगी कैसे चल सकती 🚩🚩",10475,8532,132649,False,"BE CAREFUL ‼️

♏ Wuhan Corona Virus
🔴
Mutate easily from animals to humans.
human to humans
A New Respiratory Virus has emerged.
This new disease is based on 3 factors
1/ Mortality rate
2/ Incubation period
3/ How Contagious it

Creating New Threats in China &amp; Asia https://t.co/Irlnuyrd0H"
2020-01-24 08:58:35+00:00,"RT @cnni: A day after the first case of Wuhan coronavirus was confirmed in the US, a middle school has canceled an on-campus cultural excha…",YogeshYoYo007,india,Meditation 🧘‍♂️ https://t.co/gGBIniXgzP #Shiva we are the world 🗺 🌍🪐 (letest update of the world).  #Norelegation,1098,1825,43934,False,"A day after the first case of Wuhan coronavirus was confirmed in the US, a middle school has canceled an on-campus cultural exchange program with a group of Chinese exchange students visiting the DC metro area, citing health concerns https://t.co/HlwblAPeZt"
2020-01-24 08:58:45+00:00,"RT @CNN: The first person diagnosed with the Wuhan coronavirus in the US is being treated by a few medical workers and a robot.

The robot,…",Dudesayz,india,Positive Vibes ✨💫,159,1726,9413,False,"The first person diagnosed with the Wuhan coronavirus in the US is being treated by a few medical workers and a robot.

The robot, equipped with a stethoscope, is helping doctors take the man's vitals and communicate with him through a large screen. https://t.co/oLrMprl38L"
2020-01-24 08:57:47+00:00,"RT @VividMaps: The Wuhan Coronavirus Global Cases interactive map

https://t.co/rRxN2oBDBm

#coronavirus #health #maps https://t.co/N6oWdbw…",sangeeetha_,india,Love tech disruptors #HumanitarianResponse #Geo #Data #Analytics #Fintech #Regtech Not apolitical. Tweets are my own. 🇮🇳,408,230,16315,False,"The Wuhan Coronavirus Global Cases interactive map

https://t.co/rRxN2oBDBm

#coronavirus #health #maps https://t.co/N6oWdbwB3m"
2020-01-24 08:57:55+00:00,"RT @CNN: The first person diagnosed with the Wuhan coronavirus in the US is being treated by a few medical workers and a robot.

The robot,…",YogeshYoYo007,india,Meditation 🧘‍♂️ https://t.co/gGBIniXgzP #Shiva we are the world 🗺 🌍🪐 (letest update of the world).  #Norelegation,1098,1825,43934,False,"The first person diagnosed with the Wuhan coronavirus in the US is being treated by a few medical workers and a robot.

The robot, equipped with a stethoscope, is helping doctors take the man's vitals and communicate with him through a large screen. https://t.co/xow4VOb9mm"
2020-01-24 08:57:59+00:00,"RT @nytimes: Live Updates: In Wuhan, a city of 11 million where the outbreak began, anxiety and anger prevailed as worried residents crowde…",YogeshYoYo007,india,Meditation 🧘‍♂️ https://t.co/gGBIniXgzP #Shiva we are the world 🗺 🌍🪐 (letest update of the world).  #Norelegation,1098,1825,43934,False,"Live Updates: In Wuhan, a city of 11 million where the outbreak began, anxiety and anger prevailed as worried residents crowded into hospitals and teams of medical workers in hazmat suits sought to identify the infected https://t.co/0tG3VDAHYJ"
2020-01-24 08:56:39+00:00,"RT @CNN: ""With the Wuhan coronavirus spreading across the country, killing at least 25 people so far, China is now facing a major test of j…",YogeshYoYo007,india,Meditation 🧘‍♂️ https://t.co/gGBIniXgzP #Shiva we are the world 🗺 🌍🪐 (letest update of the world).  #Norelegation,1098,1825,43934,False,"""With the Wuhan coronavirus spreading across the country, killing at least 25 people so far, China is now facing a major test of just how much it has changed since 2003,"" writes CNN's @jgriffiths | Analysis https://t.co/5FCzTt7wKz"
2020-01-24 08:55:39+00:00,RT @MailOnline: China built a lab to study SARS and Ebola in Wuhan - and US biosafety experts warned in 2017 that a virus could 'escape' th…,rupeshskymaurya,mumbai india,Dreamer.aspiring  entrepreneur.patroit & nationalist.hunger for knowledge.proud indian,199,706,74609,False,China built a lab to study SARS and Ebola in Wuhan - and US biosafety experts warned in 2017 that a virus could 'escape' the facility located in the same city at the coronavirus outbreak's center #CoronavirusOutbreak https://t.co/3LE11YJu8F
