created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-22 16:13:44+00:00,"RT @TaiwanBirding: Black-throated Tit. 

Hint, hint - Taiwan is not China, visitors are very welcome here. Birding tours are running as nor…",shreenathmantri,chhattisgarh india,"Do not like insulting or irritating others and do take maximum care in maintaining decency, still if my tweets/retweets hurt any, my unconditional appologies.",1264,660,5456,False,"Black-throated Tit. 

Hint, hint - Taiwan is not China, visitors are very welcome here. Birding tours are running as normal. 

See US/UK travel advice: https://t.co/LApMYD5TEB 
https://t.co/N424dk4E0Q https://t.co/Uj0gsT1vWc"
2020-02-22 16:13:49+00:00,"China needs Krrish and doctor Rohit to fight with Corona virus😥
#coronaviruschina #krrish3 @iHrithik",_shubhamrawat,ghaziabad india,"Traveller, photographer and learner :)
Check out my Instagram from the link below.",24,156,292,False,
2020-02-22 16:13:50+00:00,RT @Reuters: Sealed in: Chinese trapped at home by coronavirus feel the strain https://t.co/FanuGHlmQF https://t.co/hnanth67UZ,YogeshYoYo007,india,Meditation 🧘‍♂️ https://t.co/gGBIniXgzP #Shiva we are the world 🗺 🌍🪐 (letest update of the world).  #Norelegation,1086,1828,45070,False,Sealed in: Chinese trapped at home by coronavirus feel the strain https://t.co/FanuGHlmQF https://t.co/hnanth67UZ
2020-02-22 16:13:58+00:00,"RT @BNODesk: NEW: Italy reports another case of coronavirus, the first one in Piedmont Region - ANSA https://t.co/eUoE2b20hL",viratfx,india,Stocks,113,370,12612,False,"NEW: Italy reports another case of coronavirus, the first one in Piedmont Region - ANSA https://t.co/eUoE2b20hL"
2020-02-22 16:13:59+00:00,"RT @rameshlaus: The last Korean movie to get a theaterical release in #China was 2015 's #Assassination 

Since 2016, #China has banned the…",Itz_smoker,karur india,"தல வெறியன் 🙏💥


தீதும் நன்றும் பிறர் தர வாரா ❤️🥳",565,364,28213,False,"The last Korean movie to get a theaterical release in #China was 2015 's #Assassination 

Since 2016, #China has banned the import of all #Korean entertainment content..

Not sure, if #Parasite will get a theaterical release when the 70,000 theaters reopen in #China"
2020-02-22 16:14:11+00:00,RT @economics: THREAD: The coronavirus outbreak that has hobbled China’s economy is increasingly ricocheting through the world economy and…,YogeshYoYo007,india,Meditation 🧘‍♂️ https://t.co/gGBIniXgzP #Shiva we are the world 🗺 🌍🪐 (letest update of the world).  #Norelegation,1086,1828,45070,False,"THREAD: The coronavirus outbreak that has hobbled China’s economy is increasingly ricocheting through the world economy and supply chains. To gauge the impact, Bloomberg reporters asked businesses around the world to share their stories https://t.co/nonQmU6OAW https://t.co/qWQLYdE22M"
2020-02-22 16:14:17+00:00,"RT @ANINewsUP: A Special Air Force aircraft that has to fly to Wuhan (China) for the evacuation of Indians, has been loaded with medical eq…",IamErSPSingh,india,Software Engineer | Digital Market Strategist | Blogger| Humanitarian | Tweets Are Personal | RT's Are Not Endorsement | CRPF & Army Family 🇮🇳❤ | Tea ☕ Lover❤,1563,2186,19925,False,"A Special Air Force aircraft that has to fly to Wuhan (China) for the evacuation of Indians, has been loaded with medical equipment, at Hindon Air Force Station, in Ghaziabad. #CoronaVirus https://t.co/yljEsnoU2G"
2020-02-22 16:14:31+00:00,"RT @Reuters: China reported a sharp fall in new deaths and cases of the coronavirus, but world health officials warned it was too early to…",YogeshYoYo007,india,Meditation 🧘‍♂️ https://t.co/gGBIniXgzP #Shiva we are the world 🗺 🌍🪐 (letest update of the world).  #Norelegation,1086,1828,45070,False,"China reported a sharp fall in new deaths and cases of the coronavirus, but world health officials warned it was too early to make predictions about the outbreak as new infections rose in other countries https://t.co/8n1fcMNK8S https://t.co/m2LJdtMRFF"
2020-02-22 16:14:34+00:00,"RT @spectatorindex: Aircraft carriers, 2019.

US: 11
China: 2
Italy: 2
UK: 2
France: 1
India: 1
Russia: 1
Spain: 1
Thailand: 1",Yadavsahab4,allahabad india,"tweets are personal. 
social worker... samajwadi party
.....university of allahabad",260,2718,9623,False,"Aircraft carriers, 2019.

US: 11
China: 2
Italy: 2
UK: 2
France: 1
India: 1
Russia: 1
Spain: 1
Thailand: 1"
2020-02-22 16:14:41+00:00,"RT @HappeningNow__: #upadate. Korea is having a BIG problem 😷
#coronavirus https://t.co/dkS8ypx0zW",viratfx,india,Stocks,113,370,12612,False,"#upadate. Korea is having a BIG problem 😷
#coronavirus https://t.co/dkS8ypx0zW"
2020-02-22 16:14:55+00:00,"RT @ANINewsUP: A Special Air Force aircraft that has to fly to Wuhan (China) for the evacuation of Indians, has been loaded with medical eq…",viralvm69,mumbai india,"Mumbai Meri Jaan...once you have lived in Maximum City ,no other place, is good enough",880,445,396769,False,"A Special Air Force aircraft that has to fly to Wuhan (China) for the evacuation of Indians, has been loaded with medical equipment, at Hindon Air Force Station, in Ghaziabad. #CoronaVirus https://t.co/yljEsnoU2G"
2020-02-22 16:14:55+00:00,"RT @alfonslopeztena: Stay home, don't get sick, get back to work! — China  faces a conundrum: bring people back to work, and risk a second…",Waris7faisal,new delhi india,INDIAN: it’s all that matters now.,104,223,7806,False,"Stay home, don't get sick, get back to work! — China  faces a conundrum: bring people back to work, and risk a second spike in infections; or keep them at home, and watch businesses crash. https://t.co/nVeoiPNZfs"
2020-02-22 16:15:08+00:00,"RT @ieexplained: #ExpressExplained | The longer the coronavirus outbreak continues, the more uncertainly it could create for the Tokyo Olym…",IndianExpress,india,"The Indian Express brings to you latest news from India and the world, breaking round the clock. On telegram: https://t.co/NEjcxYKpGy",3427720,348,664187,True,"#ExpressExplained | The longer the coronavirus outbreak continues, the more uncertainly it could create for the Tokyo Olympics.

https://t.co/5DIQUY2SvD"
2020-02-22 16:15:09+00:00,"RT @BananaB46152616: Air quality across China gets worse and worse every night. They're cremating at double capacity at night it seems, fir…",JatNationalist,india,Traditional Conservative. Hardcore Nationalist. Currently focused on the Coronavirus (COVID-19).,1562,702,10563,False,"Air quality across China gets worse and worse every night. They're cremating at double capacity at night it seems, fires breaking out naturally during the day but these numbers are ridiculous in the middle of the night #coronavirus https://t.co/WJ3RdZpyeA"
2020-02-22 16:15:15+00:00,RT @AbhiNationalist: Speculations only.,PatelViral,india,A finance person,890,3230,124173,False,Speculations only. https://t.co/kOL3d55kpe
2020-02-22 16:15:29+00:00,"Coronavirus- ‘Be calm, pursuing China’: Embassy’s message to Indians on delay of evacuation flight
https://t.co/mSh3hC6bJu",HindustanTimes,new delhi india,One of India's largest media companies. Latest news from around the world. Retweets are not endorsements.,11909,65,118184,True,
2020-02-22 16:15:30+00:00,"#GodIsOne_LordKabir #coronavirus #Covid_19
Rig Ved, Mandal 9, Sukt 96, Mantra 18
The Supreme God Kabir lives in Eternal Place called Satlok 
- JagatGuru Saint Rampal Ji Maharaj
@SaintRampalJiM
Must Watch Sadhana TV 07:30PM (IST).
https://t.co/NKtYhM2Ote",AjayRathod_Aadi,india,"Simple Living, Simple Thinking.......
-
💯Follow_Beck ✌🏻",2725,4164,1677,False,
2020-02-22 16:15:43+00:00,"RT @ayewaken: Some Americans have the audacity to the #Coronavirus a conspiracy theory 🤔🤔🤔 little do they know..

Ppl won't understand how…",supersteemian,india,"Super Steemian an Android App as a front-end tp steem platform and more rewarding to its users.

https://t.co/TeKSzZlhtn",62,162,594,False,"Some Americans have the audacity to the #Coronavirus a conspiracy theory 🤔🤔🤔 little do they know..

Ppl won't understand how serious it is til they get it here.. https://t.co/6ot0B7QKft"
